I1,I2,I3
1.465,-7.959,0.693
1.221,-5.76,0.848
0.488,-2.199,0.713
0.976,2.094,0.797
1.465,4.503,0.78
1.222,6.493,0.834
0.976,10.681,1.147
1.466,15.289,0.864
1.22,15.708,1.06
1.219,15.499,0.879
1.709,18.117,1.086
1.709,23.143,0.831
1.22,26.704,0.847
1.22,24.086,0.797
1.465,26.075,0.945
1.709,32.777,0.844
1.709,31.94,0.712
1.709,35.919,0.894
1.707,39.584,0.757
1.463,36.757,0.599
1.953,44.82,0.919
1.953,37.909,0.886
1.709,46.81,0.679
1.953,43.773,0.651
1.954,47.333,0.648
1.954,48.381,0.415
1.709,49.428,0.492
1.22,47.962,0.405
1.953,51.836,0.3
1.22,49.009,0.333
1.465,52.15,0.302
1.465,51.417,0.134
0.976,50.789,0.182
1.465,50.161,0.156
1.22,51.627,0.145
1.465,46.391,-0.006
1.711,51.627,-0.133
1.221,42.726,-0.061
0.977,46.181,-0.022
1.465,41.783,-0.176
0.976,42.935,-0.228
1.221,38.118,-0.299
0.977,34.976,-0.337
1.221,34.558,-0.383
1.221,26.913,-0.414
0.976,25.133,-0.596
0.732,25.761,-0.675
0.977,25.342,-0.847
1.221,24.714,-0.883
0.732,24.504,-0.753
0.977,18.117,-0.68
0.977,8.901,-0.701
0.976,5.027,-0.702
1.221,2.409,-0.82
1.221,0,-0.858
1.221,-2.932,-0.847
0.976,-6.597,-0.848
1.219,-11.205,-0.742
1.465,-16.232,-0.983
0.976,-16.441,-0.967
1.465,-16.965,-0.951
1.465,-18.431,-0.803
1.955,-21.572,-0.745
1.954,-28.274,-0.917
1.709,-27.437,-0.869
1.709,-27.646,-0.898
1.219,-34.034,-0.741
2.2,-33.824,-0.822
1.955,-34.243,-0.734
1.954,-40.631,-0.737
1.709,-37.071,-0.66
1.954,-43.459,-0.729
1.219,-41.888,-0.542
1.954,-45.239,-0.721
1.954,-44.296,-0.442
1.709,-47.438,-0.586
1.466,-48.276,-0.353
1.954,-48.695,-0.443
1.711,-47.438,-0.472
1.953,-50.056,-0.378
0.976,-50.894,-0.211
1.465,-49.114,-0.245
0.975,-49.532,-0.055
0.976,-48.904,-0.06
1.221,-47.124,0.011
1.465,-48.485,0.044
1.221,-47.438,-0.004
0.732,-44.296,0.256
0.732,-46.705,0.057
0.977,-38.013,0.19
1.221,-43.249,0.106
1.221,-34.034,0.249
1.22,-34.872,0.011
0.488,-31.835,0.323
0.976,-26.599,0.436
0.976,-29.007,0.503
1.222,-27.437,0.614
0.488,-24.19,0.658
1.221,-25.656,0.842
0.244,-24.19,0.648
0.976,-17.383,0.903
1.221,-12.357,0.801
0.732,-9.006,0.784
0.976,-4.608,0.819
1.466,-1.571,0.826
1.465,0.419,0.941
0.732,1.885,0.936
1.221,5.027,0.83
1.711,8.063,0.935
0.976,10.472,0.961
1.709,14.242,0.958
1.711,17.907,0.947
1.709,20.525,0.894
1.954,19.478,0.905
1.22,19.897,0.913
1.465,25.552,0.872
1.709,31.521,0.918
1.463,28.903,0.883
1.463,33.301,0.83
1.22,36.757,0.836
1.953,32.149,0.847
1.709,41.155,0.826
1.463,36.338,0.626
1.953,40.527,0.8
1.709,45.344,0.482
1.711,40.736,0.505
1.465,49.951,0.464
1.219,38.327,0.45
1.953,51.208,0.479
1.465,39.794,0.394
1.465,50.999,0.366
0.976,44.192,0.19
1.465,48.171,0.131
0.732,46.6,0.12
1.22,43.982,0.133
1.465,45.763,0.033
0.732,42.412,-0.013
0.977,44.82,-0.033
1.221,36.966,-0.084
1.221,43.354,-0.048
0.977,33.72,-0.066
0.732,36.757,-0.269
1.465,34.558,-0.26
0.488,26.494,-0.309
0.488,27.122,-0.365
0.976,24.086,-0.507
0.732,19.268,-0.616
0.733,22.305,-0.692
0.977,24.504,-0.853
0.977,22.934,-0.747
0.976,13.09,-0.67
1.465,6.493,-0.719
1.22,3.665,-0.793
1.222,1.885,-0.886
1.712,-0.733,-0.803
1.221,-2.932,-0.87
1.465,-5.341,-0.941
1.22,-9.425,-0.801
1.711,-13.823,-0.746
1.22,-17.174,-1.036
1.22,-15.603,-0.972
1.22,-18.85,-0.846
1.463,-20.839,-0.833
1.709,-27.227,-0.847
1.465,-29.845,-0.872
1.954,-28.274,-0.958
1.954,-29.426,-0.973
1.22,-33.406,-0.959
1.219,-34.662,-0.781
2.444,-37.28,-0.726
1.463,-42.516,-0.834
1.954,-37.699,-0.635
1.953,-45.239,-0.53
1.709,-42.097,-0.643
1.22,-46.914,-0.63
1.463,-44.087,-0.533
1.22,-48.695,-0.536
1.709,-48.695,-0.291
1.956,-48.904,-0.388
0.976,-47.857,-0.427
1.709,-51.103,-0.26
1.465,-46.077,-0.131
1.465,-51.313,-0.201
0.976,-47.124,-0.264
1.22,-48.485,-0.26
0.732,-46.914,-0.099
1.22,-43.668,0.054
1.221,-47.438,0.013
0.732,-40.108,0.123
0.732,-43.249,0.061
0.977,-37.49,0.198
1.465,-38.013,0.306
0.978,-31.416,0.387
0.976,-32.044,0.356
1.222,-28.065,0.504
0.732,-23.771,0.656
0.976,-25.656,0.676
0.732,-26.808,0.607
0.978,-23.771,0.886
1.22,-18.012,0.881
0.977,-14.765,0.815
1.222,-12.147,0.985
0.976,-5.76,0.804
0.732,1.676,0.936
0.976,6.283,0.978
1.22,7.854,0.972
1.709,8.901,1.18
0.976,9.634,1.083
0.976,13.928,1.041
1.219,19.897,1.034
1.465,23.667,1.091
1.465,27.122,1.143
1.954,24.714,1.217
1.954,31.73,1.165
1.955,34.558,1.113
1.707,32.987,1.161
1.709,41.155,0.994
1.954,40.003,1.042
2.442,46.391,0.817
1.954,42.726,1.073
1.954,52.15,0.886
1.709,45.763,0.886
1.465,56.235,0.793
1.954,51.627,0.842
1.953,61.785,0.69
1.463,56.025,0.555
1.463,54.978,0.681
2.198,63.46,0.726
1.709,57.386,0.424
1.953,61.785,0.375
1.709,59.376,0.483
1.709,62.413,0.234
1.465,63.67,0.12
1.709,57.596,0.114
1.465,61.052,0.088
1.221,59.795,0.128
1.465,56.025,-0.033
1.221,59.795,-0.002
0.977,53.826,-0.125
0.732,50.58,-0.222
0.732,52.36,-0.253
0.488,43.145,-0.331
0.733,48.381,-0.297
1.221,35.709,-0.515
0.733,36.966,-0.585
0.733,34.976,-0.78
0.733,33.51,-1.005
0.488,39.375,-0.934
0.977,33.51,-0.898
1.221,21.677,-0.863
1.222,22.096,-0.903
0.977,16.127,-0.92
1.467,11.31,-1.008
0.488,7.854,-1.091
1.221,2.827,-1.042
1.465,-1.78,-1.094
1.711,-6.597,-1.018
1.711,-11.205,-1.085
1.709,-14.975,-1.2
1.955,-17.802,-1.145
1.954,-17.383,-0.919
1.955,-17.174,-1.207
1.953,-25.866,-1.115
1.709,-34.034,-1.163
1.954,-30.264,-1.133
2.198,-30.997,-1.189
1.953,-38.851,-0.939
1.953,-36.861,-0.953
1.953,-39.479,-0.896
2.198,-47.857,-0.769
2.444,-44.087,-0.911
1.463,-48.066,-0.935
1.953,-51.941,-0.902
1.953,-50.684,-0.71
2.442,-57.282,-0.587
1.954,-53.302,-0.756
1.951,-57.91,-0.652
1.463,-56.13,-0.487
1.709,-56.549,-0.535
1.953,-62.518,-0.419
0.976,-57.91,-0.309
1.22,-60.109,-0.387
1.709,-59.9,-0.242
1.709,-59.481,-0.221
1.221,-62.937,-0.155
1.711,-52.883,-0.068
1.221,-63.355,0.02
0.977,-54.664,0.197
0.977,-51.732,0.071
0.977,-54.664,0.104
0.732,-46.286,0.243
1.222,-48.695,0.273
0.733,-39.689,0.387
0.978,-41.26,0.503
1.222,-33.615,0.542
0.977,-33.824,0.676
0.977,-36.442,0.72
0.977,-30.997,0.924
0.733,-32.044,0.891
0.488,-29.426,0.908
0.978,-20.839,0.934
0.977,-16.965,1.003
0.488,-14.975,0.936
1.465,-6.807,0.916
0.976,1.466,0.863
0.976,6.283,1.022
1.219,6.493,1.168
0.976,8.063,1.141
1.709,9.844,1.196
1.954,13.09,1.079
1.954,17.698,1.133
1.953,23.876,1.178
1.709,26.913,0.999
1.953,24.504,1.029
1.954,29.112,1.151
1.953,35.186,1.075
2.198,33.72,1.08
1.953,40.003,1.068
1.953,38.746,0.889
1.707,46.81,1.08
1.951,43.354,0.865
2.195,47.543,0.903
1.22,49.428,0.845
1.95,51.208,0.609
1.953,53.198,0.725
1.953,59.586,0.563
1.953,50.37,0.713
1.954,61.575,0.602
1.954,55.187,0.343
1.465,58.853,0.369
1.22,56.235,0.326
1.219,60.004,0.248
1.709,60.423,0.137
0.976,55.187,0.237
0.732,61.575,0.134
0.488,56.968,-0.034
0.732,53.617,-0.084
1.221,57.386,0.002
0.977,49.428,-0.103
1.221,52.569,-0.171
1.22,46.391,-0.292
0.732,44.82,-0.22
0.976,41.155,-0.42
0.977,40.527,-0.474
0.732,29.531,-0.488
0.244,31.521,-0.734
0.732,36.338,-0.868
0.488,32.358,-0.961
0.977,31.311,-0.9
0.976,28.484,-0.798
0.977,17.488,-0.848
0.732,10.053,-0.985
0.733,7.435,-0.966
1.221,7.226,-1.138
1.466,3.665,-1.091
1.709,-2.513,-1.094
0.976,-5.55,-1.149
1.465,-4.608,-1.179
1.709,-6.178,-1.143
1.709,-9.739,-1.193
1.709,-15.184,-1.08
1.953,-20.211,-1.154
1.22,-25.656,-1.244
1.465,-23.981,-1.125
1.954,-25.656,-0.924
2.442,-31.416,-1.055
1.465,-35.605,-0.969
1.954,-32.882,-1.106
1.953,-42.097,-1.05
2.197,-41.888,-0.979
1.463,-44.925,-0.813
1.953,-45.658,-0.934
1.709,-50.475,-0.654
1.707,-48.695,-0.829
1.219,-53.931,-0.756
1.954,-50.475,-0.75
1.954,-56.339,-0.459
1.954,-52.255,-0.583
1.465,-58.329,-0.475
1.465,-58.957,-0.632
1.219,-56.758,-0.28
1.954,-60.528,-0.206
1.465,-56.758,-0.135
0.733,-58.748,-0.206
1.465,-56.758,-0.065
1.222,-53.093,-0.101
1.465,-60.319,0.09
1.221,-46.705,0.066
0.732,-57.282,0.071
0.732,-46.705,0.151
0.977,-51.103,0.249
1.221,-40.841,0.416
0.488,-43.04,0.374
0.977,-37.28,0.466
0.977,-31.835,0.513
0.488,-35.814,0.638
0.733,-30.473,1.001
0.977,-32.254,0.865
0.977,-29.426,0.981
1.22,-21.991,1.027
0.244,-17.802,1.124
1.222,-15.394,1.208
1.465,-7.016,1.034
1.709,-0.733,1.244
1.711,4.084,1.074
0.977,8.692,1.213
1.711,10.263,1.211
1.954,11.833,1.467
1.709,14.451,1.105
1.953,20.525,1.432
1.709,25.552,1.317
1.954,31.521,1.461
2.198,28.693,1.357
2.198,36.128,1.293
2.198,36.547,1.105
2.197,44.192,1.229
2.686,44.401,1.122
2.442,48.381,1.104
1.954,52.36,1.257
2.442,55.187,1.144
1.953,53.826,1.094
1.709,64.612,1.18
2.688,54.978,0.94
2.197,65.45,0.983
1.951,67.858,0.718
1.951,67.44,0.614
1.707,71.419,0.634
1.954,70.686,0.637
2.198,67.23,0.417
1.953,68.487,0.479
1.953,74.456,0.405
1.709,74.037,0.238
1.465,71.628,0.138
1.955,69.429,0.215
1.709,67.858,-0.007
0.976,72.257,-0.045
1.465,70.476,-0.104
1.221,62.832,-0.096
1.221,68.801,-0.2
0.732,63.251,-0.222
0.977,52.988,-0.333
1.22,61.052,-0.431
1.222,50.37,-0.551
0.733,48.799,-0.791
0.488,43.354,-0.758
0.489,45.553,-1.093
0.978,45.972,-1.041
0.733,45.134,-0.94
0.732,34.767,-0.938
0.488,25.761,-1.117
0.244,25.342,-1.149
1.221,19.268,-1.055
0.732,14.242,-1.188
1.221,7.435,-1.216
1.22,1.676,-1.193
1.465,-2.513,-1.274
0.976,-5.131,-1.277
0.976,-8.378,-1.261
1.954,-13.823,-1.35
1.954,-17.593,-1.257
1.954,-23.771,-1.267
1.954,-24.4,-1.289
2.198,-29.217,-1.437
2.198,-35.605,-1.255
2.197,-33.824,-1.208
1.465,-39.06,-1.221
2.442,-43.459,-1.115
2.688,-46.705,-1.221
1.954,-52.465,-0.984
2.441,-49.532,-1.047
3.177,-58.957,-1.034
2.197,-51.941,-1.005
2.441,-60.319,-0.984
2.929,-65.345,-0.801
1.953,-60.737,-0.757
2.441,-68.591,-0.638
1.951,-65.345,-0.681
1.463,-64.717,-0.698
2.198,-69.534,-0.592
1.463,-72.361,-0.465
1.465,-73.199,-0.245
1.954,-69.534,-0.308
0.976,-67.544,-0.223
0.976,-72.571,-0.034
1.465,-72.152,-0.068
0.976,-67.125,-0.085
1.465,-66.706,0.142
0.732,-67.125,0.098
0.978,-60.947,0.138
1.465,-64.088,0.116
0.488,-60.109,0.166
0.978,-50.265,0.435
1.221,-57.072,0.313
1.222,-44.506,0.582
0.733,-49.323,0.747
0.733,-40.841,1.024
0.733,-46.914,0.903
0.733,-38.013,1.105
0.244,-38.432,1.007
0.732,-30.473,1.123
0.978,-23.771,1.108
0.977,-22.41,1.173
1.467,-15.603,1.089
0.732,-8.168,1.154
1.711,-2.723,1.19
0.732,0.628,1.256
1.465,4.084,1.145
1.954,8.901,1.351
1.709,15.08,1.437
1.709,18.745,1.382
2.2,18.745,1.316
1.954,23.667,1.377
2.197,30.159,1.257
1.707,29.531,1.29
1.951,34.976,1.143
2.197,42.412,1.315
2.197,38.537,1.243
2.441,50.161,1.108
2.195,45.972,1.071
2.444,55.397,1.182
2.442,47.543,0.981
2.197,62.413,1.069
1.951,52.36,0.886
2.441,62.204,0.97
1.954,64.403,0.87
2.197,64.612,0.742
1.953,67.649,0.773
1.951,67.858,0.729
1.954,64.193,0.604
1.953,67.44,0.323
1.951,71.419,0.411
1.709,68.801,0.27
0.976,65.869,0.214
1.465,69.848,0.149
1.22,70.058,0.076
0.976,67.44,-0.035
0.488,61.261,0.029
0.732,67.23,-0.137
1.221,60.633,-0.171
1.221,57.805,-0.21
0.977,62.832,-0.287
0.244,47.543,-0.41
0.977,52.569,-0.439
0,44.192,-0.609
0.733,41.993,-0.651
0.978,41.364,-0.983
0.489,41.783,-1.077
0.733,41.783,-1.133
0.488,32.568,-0.97
0.488,29.74,-0.811
0.244,22.096,-0.975
0.733,14.87,-1.061
0.488,10.053,-1.124
0.977,7.435,-1.194
1.465,1.676,-1.143
1.465,-4.398,-1.262
1.22,-6.388,-1.362
1.709,-9.006,-1.289
1.955,-14.975,-1.371
1.953,-20.42,-1.359
1.709,-24.819,-1.355
2.441,-27.646,-1.233
2.198,-31.206,-1.364
1.953,-36.652,-1.294
1.709,-35.081,-1.212
1.951,-40.631,-1.313
2.197,-46.077,-1.202
1.707,-46.077,-1.216
2.197,-54.664,-0.986
2.195,-47.857,-1.066
1.709,-62.937,-0.968
2.198,-53.721,-1.107
2.685,-62.099,-1.163
1.951,-65.136,-0.878
1.953,-60.528,-0.651
1.951,-67.754,-0.693
1.953,-69.953,-0.605
1.953,-70.162,-0.507
1.953,-68.173,-0.464
1.709,-72.152,-0.219
1.709,-73.932,-0.392
1.953,-71.942,-0.236
1.955,-67.754,-0.181
1.465,-71.524,-0.017
1.219,-72.361,-0.054
1.466,-69.953,0.004
1.465,-67.335,-0.043
1.221,-71.733,0.112
1.465,-62.308,0.1
1.466,-57.491,0.28
0.488,-65.136,0.374
1.221,-54.14,0.583
0.488,-52.465,0.558
0.244,-43.878,0.699
0.244,-48.904,0.803
0.244,-42.097,1.101
0.977,-44.296,1.055
0.488,-38.642,1.057
0.244,-38.223,1.078
0.977,-29.007,1.26
1.222,-24.19,1.144
0.977,-20.63,1.24
1.465,-12.357,1.248
0.976,-5.55,1.334
1.465,-0.314,1.317
1.954,3.037,1.367
1.954,7.435,1.35
1.709,13.928,1.436
1.465,20.106,1.447
2.197,20.106,1.464
1.954,24.714,1.609
2.442,29.95,1.586
2.685,34.976,1.498
2.441,35.919,1.99
2.195,44.611,1.429
2.441,42.935,1.299
2.929,53.198,1.433
2.437,49.951,1.345
2.441,59.586,1.431
2.441,60.214,1.321
3.417,58.853,1.256
2.193,72.466,1.084
2.686,67.649,0.862
2.685,70.267,0.792
2.441,75.294,0.964
2.93,77.074,0.591
2.197,78.645,0.762
2.197,76.864,0.691
1.953,76.655,0.521
1.707,80.111,0.432
1.709,82.833,0.391
1.954,84.928,0.233
2.2,83.671,0.17
1.465,84.718,0.217
1.465,78.645,-0.024
1.465,76.236,-0.035
1.222,77.283,-0.024
1.465,82.1,-0.248
0.488,77.074,-0.134
0.977,71.209,-0.422
0.978,67.021,-0.323
0.977,66.078,-0.667
1.222,58.643,-0.57
0.244,54.035,-0.603
0.733,54.245,-1.079
0.244,51.417,-1.24
0.244,55.397,-1.208
0.488,45.763,-0.93
0.244,43.354,-1.156
0.732,30.369,-1.292
1.222,27.332,-1.133
0.978,23.876,-1.296
1.221,19.268,-1.25
0.976,10.472,-1.257
0.976,4.817,-1.346
1.22,-1.152,-1.418
1.709,-3.77,-1.577
1.707,-6.807,-1.583
1.955,-12.985,-1.385
2.688,-21.258,-1.569
1.954,-23.981,-1.544
1.954,-27.646,-1.538
1.951,-30.473,-1.438
2.442,-37.699,-1.613
2.198,-36.861,-1.35
2.439,-45.448,-1.481
2.439,-46.705,-1.27
3.172,-53.093,-1.301
2.685,-50.894,-1.274
3.419,-61.889,-1.282
2.441,-60.528,-1.252
3.175,-62.727,-1.484
2.441,-70.372,-1.167
2.198,-68.591,-0.919
2.681,-67.544,-0.841
2.441,-77.388,-0.836
2.195,-80.948,-0.636
1.707,-77.388,-0.531
2.197,-74.979,-0.717
2.198,-80.006,-0.349
1.709,-80.948,-0.415
1.953,-82.624,-0.28
1.954,-82.414,-0.325
1.954,-80.739,-0.125
1.709,-78.016,-0.076
1.709,-77.178,0.034
1.465,-78.959,0.115
0.977,-76.55,0.22
0.976,-75.398,0.143
1.222,-69.324,0.354
0.976,-64.088,0.482
0.244,-70.372,0.555
0.488,-57.491,0.74
0.733,-54.35,0.721
0.489,-53.721,1.067
0.733,-48.066,1.1
0.244,-53.302,1.215
0.733,-43.878,1.21
0.734,-45.239,1.199
0.733,-34.243,1.266
0.733,-32.673,1.201
0.733,-25.447,1.234
0.733,-18.431,1.365
0.732,-10.577,1.36
1.465,-3.979,1.333
1.465,0.419,1.383
1.22,3.665,1.495
1.954,7.435,1.342
1.954,12.881,1.656
1.465,18.326,1.453
1.707,24.504,1.521
2.198,26.704,1.541
2.198,27.541,1.624
2.685,36.757,1.521
2.686,35.919,1.338
2.441,44.611,1.589
2.686,45.972,1.239
2.929,50.161,1.511
2.195,53.826,1.298
2.441,63.041,1.239
2.929,54.035,1.222
2.683,65.659,0.991
2.683,69.22,1
2.685,67.23,0.884
2.442,72.676,0.818
2.683,74.246,0.979
1.953,75.084,0.597
2.441,72.885,0.774
1.951,76.655,0.319
2.198,80.844,0.543
2.197,81.472,0.374
1.465,78.854,0.127
1.954,77.493,0.212
1.219,76.655,0.057
0.976,75.503,0.11
0.976,80.111,-0.011
1.465,80.634,-0.073
0.977,76.445,-0.114
0.488,66.811,-0.208
0.977,67.44,-0.266
0.488,67.858,-0.411
0.977,59.795,-0.49
0.244,59.586,-0.601
0.488,52.36,-0.649
0.488,49.428,-0.927
0.489,52.569,-0.955
0.489,49.951,-1.155
0.244,48.799,-1.116
0.488,39.584,-0.956
0.978,32.777,-1.143
0.977,27.751,-1.213
0.732,20.525,-1.276
0.732,14.451,-1.324
0.732,10.263,-1.335
1.465,2.618,-1.401
1.465,-3.56,-1.335
1.954,-6.807,-1.577
1.465,-9.215,-1.326
1.465,-13.195,-1.482
1.954,-20.001,-1.367
1.953,-27.018,-1.168
2.197,-30.264,-1.351
2.197,-30.683,-1.44
2.441,-38.642,-1.637
2.442,-40.108,-1.505
2.442,-44.506,-1.378
2.441,-48.276,-1.371
2.683,-53.093,-1.256
2.93,-55.083,-1.349
2.195,-62.727,-1.121
2.685,-62.937,-1.25
2.929,-66.706,-0.908
2.441,-72.361,-1.226
2.685,-65.973,-0.953
2.927,-68.173,-0.802
2.195,-78.959,-0.864
2.686,-79.796,-0.56
2.441,-74.979,-0.641
1.954,-76.341,-0.254
2.198,-78.749,-0.266
2.197,-81.158,-0.491
1.463,-84.614,-0.251
1.954,-83.985,-0.267
1.465,-84.823,-0.116
1.709,-82.624,-0.068
1.22,-79.168,-0.016
0.977,-75.922,-0.051
0.732,-77.388,0.258
0.977,-78.016,0.225
0.488,-67.754,0.355
0.733,-61.889,0.302
0.733,-68.382,0.349
0.244,-57.91,0.652
0.977,-55.083,0.925
0.488,-54.35,1.041
0.733,-51.732,1.016
0.489,-53.093,1.163
0.244,-44.506,1.324
0.244,-44.296,1.13
0.733,-34.034,1.437
0.733,-29.636,1.447
0.733,-22.41,1.339
1.221,-13.614,1.361
1.465,-6.388,1.475
0.976,-0.733,1.395
0.976,3.665,1.565
1.463,7.226,1.686
1.953,14.242,1.392
2.442,20.735,1.704
2.197,26.494,1.685
2.197,25.761,1.68
2.441,32.777,1.674
2.929,40.317,1.714
2.685,40.736,1.527
2.929,49.218,1.729
3.173,51.417,1.814
2.933,52.988,1.743
2.929,65.869,1.432
3.417,62.204,1.211
3.171,68.277,1.508
3.171,77.911,1.475
3.417,74.665,1.062
2.929,76.655,0.959
3.173,83.043,1.123
3.417,86.289,0.973
2.441,89.117,1.008
2.929,89.326,0.833
2.685,88.907,0.82
2.441,91.525,0.793
2.441,91.316,0.706
2.197,92.468,0.347
1.953,95.295,0.374
1.709,96.761,0.219
1.465,96.761,0.253
0.732,93.934,0.05
0.977,91.316,-0.051
1.465,88.069,-0.173
1.221,85.242,-0.256
0.488,83.462,-0.321
0.488,81.263,-0.283
0.244,81.053,-0.46
0.978,75.084,-0.586
0.733,67.021,-0.677
0.489,60.633,-0.927
0.489,66.602,-0.956
0.979,65.869,-1.284
0,58.643,-1.301
0.734,51.417,-1.111
0.733,44.192,-1.239
0.733,40.003,-1.405
0.244,30.578,-1.678
0.244,28.17,-1.519
1.221,24.086,-1.447
0.732,13.718,-1.587
1.709,5.864,-1.57
0.976,1.676,-1.704
1.219,-1.99,-1.792
1.954,-5.969,-1.584
1.709,-13.614,-1.707
1.954,-22.201,-1.592
2.686,-27.227,-1.624
2.198,-26.808,-1.642
2.198,-32.254,-1.643
2.686,-40.841,-1.686
2.439,-39.27,-1.444
3.173,-52.883,-1.631
2.683,-48.695,-1.698
3.663,-57.701,-1.531
3.173,-62.099,-1.375
2.683,-62.518,-1.381
2.927,-71.105,-1.353
3.663,-74.56,-1.204
2.927,-72.99,-1.089
3.173,-73.932,-1.183
3.419,-80.739,-0.701
2.441,-84.404,-0.82
2.929,-88.593,-0.881
3.173,-90.373,-0.828
2.685,-87.755,-0.669
2.442,-85.556,-0.675
2.197,-90.583,-0.391
1.953,-87.965,-0.469
1.22,-88.802,-0.134
1.954,-90.792,-0.249
1.709,-89.012,-0.044
1.954,-89.431,-0.045
0.977,-85.347,0.079
1.22,-84.614,0.276
0.977,-84.195,0.189
0.488,-80.948,0.468
1.221,-79.378,0.398
0.244,-71.314,0.586
0.488,-64.926,0.651
0.732,-69.534,1.028
0.244,-58.538,1.2
0.734,-59.9,1.189
0.979,-60.109,1.406
0.489,-49.114,1.304
0.489,-49.532,1.32
0.733,-37.49,1.528
0.488,-36.233,1.339
0.488,-25.447,1.362
0.733,-20.001,1.477
0.732,-14.975,1.525
0.732,-6.807,1.454
1.465,1.885,1.636
1.954,7.854,1.644
1.22,10.472,1.671
1.953,13.928,1.727
1.951,18.117,1.647
2.442,25.342,1.665
2.441,32.777,1.593
2.685,31.311,1.617
2.685,43.563,1.84
3.173,42.726,1.58
2.927,51.208,1.493
2.685,52.779,1.521
2.927,61.994,1.6
3.175,55.397,1.512
2.929,70.267,1.382
3.417,71.209,1.227
3.173,70.058,1.191
2.927,76.236,1.033
3.173,79.273,1.18
3.417,83.252,1.145
2.685,83.881,1.056
2.439,82.833,0.571
2.685,86.289,0.503
2.197,85.87,0.85
2.197,88.069,0.626
2.197,88.698,0.492
1.954,86.708,0.438
1.463,88.488,0.363
1.709,87.336,0.258
1.219,88.698,0.156
1.465,90.478,-0.048
0.732,89.745,-0.118
0.733,85.87,-0.286
0.732,83.462,-0.206
1.222,78.226,-0.359
1.222,72.885,-0.254
0.244,72.676,-0.565
0.733,71.838,-0.591
0,61.994,-0.717
0.489,57.596,-1.306
0.734,61.575,-1.418
0.489,64.403,-1.376
0.489,49.009,-1.293
0.489,48.799,-1.27
0.244,35.186,-1.293
0.733,30.892,-1.382
0.978,30.159,-1.361
1.221,20.316,-1.519
1.466,12.043,-1.609
0.732,5.445,-1.569
1.22,0.419,-1.588
1.465,-2.932,-1.624
1.709,-6.388,-1.627
1.955,-11.624,-1.794
1.707,-21.049,-1.644
1.953,-30.683,-1.71
2.442,-29.845,-1.774
2.197,-33.406,-1.727
2.442,-43.04,-1.635
2.685,-41.678,-1.6
3.415,-50.265,-1.52
2.927,-52.465,-1.541
2.927,-59.69,-1.522
3.412,-60.319,-1.522
2.683,-64.298,-1.414
2.924,-73.199,-1.118
3.417,-73.513,-1.222
2.929,-72.152,-1.01
3.171,-75.922,-1.285
2.441,-82.414,-1.141
2.685,-84.823,-0.758
2.685,-89.012,-0.771
2.441,-91.211,-0.732
3.175,-90.792,-0.662
2.198,-88.383,-0.673
1.707,-88.383,-0.325
2.684,-86.603,-0.396
1.954,-88.593,-0.229
1.22,-89.85,-0.253
0.976,-87.965,0.002
1.709,-89.221,-0.032
0.976,-85.765,0.123
1.221,-86.184,0.144
0.732,-85.347,0.101
0.976,-81.996,0.437
0.488,-78.959,0.378
0.244,-70.372,0.62
0.978,-63.355,0.586
0.244,-68.906,0.928
0.489,-57.282,1.2
0.489,-59.271,1.127
0.734,-58.329,1.478
0.978,-49.114,1.37
0.244,-48.485,1.462
0.733,-38.223,1.492
0.488,-31.835,1.598
0.977,-27.227,1.617
0.977,-16.965,1.492
1.709,-8.587,1.632
1.709,-1.571,1.648
1.954,3.246,1.708
1.954,7.645,1.908
1.953,13.718,1.775
1.953,23.353,1.876
2.685,28.693,1.954
2.197,29.531,1.918
3.173,41.155,1.754
2.93,38.956,1.86
3.417,48.799,1.676
3.662,52.569,1.765
4.155,61.052,1.755
3.658,56.968,1.72
3.417,72.676,1.488
3.417,74.665,1.676
3.412,74.665,1.194
4.146,80.634,1.582
3.658,85.661,1.383
3.171,90.059,1.333
3.415,92.677,1.107
3.658,96.133,1.183
3.662,97.494,0.936
3.168,98.96,0.92
2.929,97.704,0.511
2.927,98.751,0.876
2.439,101.369,0.509
2.197,99.903,0.435
1.953,101.369,0.302
1.219,103.358,0.305
1.463,102.94,0.181
1.221,103.149,0.234
1.221,102.311,-0.05
1.465,98.122,-0.089
0.977,98.96,-0.222
0.976,95.504,-0.204
0.976,92.153,-0.376
0,90.268,-0.529
0.732,85.661,-0.707
0.488,75.294,-0.79
0.488,64.822,-1.121
0.244,75.084,-1.394
0.489,76.655,-1.237
0.979,67.44,-1.481
1.225,60.633,-1.461
0.489,50.37,-1.381
0.488,43.563,-1.439
0.488,35.709,-1.626
0,33.72,-1.718
0.978,25.133,-1.602
0.977,14.242,-1.727
1.465,8.273,-1.625
1.22,0.838,-1.848
1.954,-4.398,-1.874
1.709,-9.006,-1.963
1.954,-14.347,-1.763
2.441,-24.819,-1.926
2.685,-31.835,-2.148
2.686,-34.453,-1.865
3.175,-39.27,-1.937
2.929,-46.286,-1.958
3.173,-49.532,-1.837
3.662,-58.329,-1.777
3.173,-57.701,-1.725
3.415,-65.345,-1.782
4.15,-74.979,-1.763
4.151,-70.162,-1.544
3.662,-75.922,-1.455
3.906,-83.776,-1.505
3.415,-87.755,-1.145
3.658,-89.431,-0.985
3.906,-92.991,-1.051
2.929,-96.656,-1.01
2.929,-97.18,-0.972
2.927,-100.217,-0.851
