I0,I1,I2,I3,I4,I5,I6
0.000,1.241,0.000,0.210,0.000,0.000,0.000
0.000,1.243,0.000,0.245,0.000,0.000,0.000
0.000,1.242,0.000,0.262,0.000,0.000,0.000
0.000,0.993,0.000,0.262,0.000,0.000,0.000
0.000,0.496,0.000,0.245,0.000,0.000,0.000
0.000,1.489,0.000,0.262,0.000,0.000,0.000
0.000,1.489,0.000,0.262,0.000,0.000,0.000
0.000,1.242,0.000,0.210,0.000,0.000,0.000
0.000,0.745,0.000,0.156,0.000,0.000,0.000
0.000,0.744,0.000,0.262,0.000,0.000,0.000
0.000,0.993,0.000,0.299,0.000,0.000,0.000
0.000,1.492,0.000,0.262,0.000,0.000,0.000
0.000,1.241,0.000,0.210,0.000,0.000,0.000
0.000,1.739,0.000,0.282,0.000,0.000,0.000
0.000,0.744,0.000,0.227,0.000,0.000,0.000
0.000,0.993,0.000,0.262,0.000,0.000,0.000
0.000,1.242,0.000,0.210,0.000,0.000,0.000
0.000,0.745,0.000,0.262,0.000,0.000,0.000
0.000,1.242,0.000,0.175,0.000,0.000,0.000
0.000,1.737,0.000,0.210,0.000,0.000,0.000
0.000,1.242,0.000,0.299,0.000,0.000,0.000
0.000,1.489,0.000,0.262,0.000,0.000,0.000
0.000,1.243,0.000,0.245,0.000,0.000,0.000
0.000,1.241,0.000,0.262,0.000,0.000,0.000
0.000,1.242,0.000,0.262,0.000,0.000,0.000
0.000,0.744,0.000,0.262,0.000,0.000,0.000
0.000,0.745,0.000,0.317,0.000,0.000,0.000
0.000,0.993,0.000,0.210,0.000,0.000,0.000
0.000,0.496,0.000,0.227,0.000,0.000,0.000
0.000,1.241,0.000,0.227,0.000,0.000,0.000
0.000,1.489,0.000,0.227,0.000,0.000,0.000
0.000,1.243,0.000,0.299,0.000,0.000,0.000
0.000,0.744,0.000,0.227,0.000,0.000,0.000
0.000,0.745,0.000,0.210,0.000,0.000,0.000
0.000,0.993,0.000,0.210,0.000,0.000,0.000
0.000,0.496,0.000,0.299,0.000,0.000,0.000
0.000,1.241,0.000,0.317,0.000,0.000,0.000
0.000,0.744,0.000,0.299,0.000,0.000,0.000
0.000,0.994,0.000,0.317,0.000,0.000,0.000
0.000,0.993,0.000,0.227,0.000,0.000,0.000
0.000,1.242,0.000,0.210,0.000,0.000,0.000
0.000,1.241,0.000,0.227,0.000,0.000,0.000
0.000,1.242,0.000,0.245,0.000,0.000,0.000
0.000,1.242,0.000,0.245,0.000,0.000,0.000
0.000,1.242,0.000,0.210,0.000,0.000,0.000
0.000,0.744,0.000,0.299,0.000,0.000,0.000
0.000,0.745,0.000,0.262,0.000,0.000,0.000
0.000,0.744,0.000,0.210,0.000,0.000,0.000
0.000,1.242,0.000,0.245,0.000,0.000,0.000
0.000,0.993,0.000,0.262,0.000,0.000,0.000
0.000,1.489,0.000,0.156,0.000,0.000,0.000
0.000,1.242,0.000,0.262,0.000,0.000,0.000
0.000,1.241,0.000,0.262,0.000,0.000,0.000
0.000,0.496,0.000,0.262,0.000,0.000,0.000
0.000,1.241,0.000,0.227,0.000,0.000,0.000
0.000,0.993,0.000,0.227,0.000,0.000,0.000
0.000,0.744,0.000,0.175,0.000,0.000,0.000
0.000,0.994,0.000,0.299,0.000,0.000,0.000
0.000,1.242,0.000,0.210,0.000,0.000,0.000
0.000,1.242,0.000,0.175,0.000,0.000,0.000
0.000,0.994,0.000,0.262,0.000,0.000,0.000
0.000,1.241,0.000,0.262,0.000,0.000,0.000
0.000,1.242,0.000,0.210,0.000,0.000,0.000
0.000,0.993,0.000,0.299,0.000,0.000,0.000
0.000,0.745,0.000,0.262,0.000,0.000,0.000
0.000,0.994,0.000,0.262,0.000,0.000,0.000
0.000,1.241,0.000,0.262,0.000,0.000,0.000
0.000,0.994,0.000,0.262,0.000,0.000,0.000
0.000,0.744,0.000,0.227,0.000,0.000,0.000
0.000,0.993,0.000,0.262,0.000,0.000,0.000
0.000,0.993,0.000,0.353,0.000,0.000,0.000
0.000,1.490,0.000,0.262,0.000,0.000,0.000
0.000,1.241,0.000,0.282,0.000,0.000,0.000
0.000,0.994,0.000,0.210,0.000,0.000,0.000
0.000,1.241,0.000,0.210,0.000,0.000,0.000
0.000,0.744,0.000,0.262,0.000,0.000,0.000
0.000,0.745,0.000,0.317,0.000,0.000,0.000
0.000,0.993,0.000,0.353,0.000,0.000,0.000
0.000,1.240,0.000,0.262,0.000,0.000,0.000
0.000,0.994,0.000,0.210,0.000,0.000,0.000
0.000,0.993,0.000,0.282,0.000,0.000,0.000
0.000,0.496,0.000,0.156,0.000,0.000,0.000
0.000,1.241,0.000,0.175,0.000,0.000,0.000
0.000,1.241,0.000,0.210,0.000,0.000,0.000
0.000,1.242,0.000,0.262,0.000,0.000,0.000
0.000,1.242,0.000,0.262,0.000,0.000,0.000
0.000,1.241,0.000,0.262,0.000,0.000,0.000
0.000,1.241,0.000,0.175,0.000,0.000,0.000
0.000,1.242,0.000,0.210,0.000,0.000,0.000
0.000,0.994,0.000,0.299,0.000,0.000,0.000
0.000,1.242,0.000,0.262,0.000,0.000,0.000
0.000,0.744,0.000,0.299,0.000,0.000,0.000
0.000,1.241,0.000,0.210,0.000,0.000,0.000
0.000,0.744,0.000,0.245,0.000,0.000,0.000
0.000,1.241,0.000,0.192,0.000,0.000,0.000
0.000,0.744,0.000,0.175,0.000,0.000,0.000
0.000,1.242,0.000,0.262,0.000,0.000,0.000
0.000,1.492,0.000,0.262,0.000,0.000,0.000
0.000,0.496,0.000,0.227,0.000,0.000,0.000
0.000,1.242,0.000,0.227,0.000,0.000,0.000
0.000,0.496,0.000,0.227,0.000,0.000,0.000
0.000,0.992,0.000,0.227,0.000,0.000,0.000
0.000,1.242,0.000,0.262,0.000,0.000,0.000
0.000,0.993,0.000,0.192,0.000,0.000,0.000
0.000,1.241,0.000,0.210,0.000,0.000,0.000
0.000,0.744,0.000,0.245,0.000,0.000,0.000
0.000,1.739,0.000,0.245,0.000,0.000,0.000
0.000,1.489,0.000,0.210,0.000,0.000,0.000
0.000,1.242,0.000,0.210,0.000,0.000,0.000
0.000,1.489,0.000,0.262,0.000,0.000,0.000
0.000,0.496,0.000,0.227,0.000,0.000,0.000
0.000,0.994,0.000,0.317,0.000,0.000,0.000
0.000,0.744,0.000,0.139,0.000,0.000,0.000
0.000,1.491,0.000,0.175,0.000,0.000,0.000
0.000,1.241,0.000,0.210,0.000,0.000,0.000
0.000,1.241,0.000,0.262,0.000,0.000,0.000
0.000,1.243,0.000,0.262,0.000,0.000,0.000
0.000,0.496,0.000,0.317,0.000,0.000,0.000
0.000,1.241,0.000,0.210,0.000,0.000,0.000
0.000,0.744,0.000,0.299,0.000,0.000,0.000
0.000,1.241,0.000,0.245,0.000,0.000,0.000
0.000,0.745,0.000,0.262,0.000,0.000,0.000
0.000,1.242,0.000,0.210,0.000,0.000,0.000
0.000,0.744,0.000,0.262,0.000,0.000,0.000
0.000,1.242,0.000,0.227,0.000,0.000,0.000
0.000,0.744,0.000,0.262,0.000,0.000,0.000
0.000,1.243,0.000,0.262,0.000,0.000,0.000
0.000,0.497,0.000,0.262,0.000,0.000,0.000
0.000,1.241,0.000,0.262,0.000,0.000,0.000
0.000,1.489,0.000,0.353,0.000,0.000,0.000
0.000,1.490,0.000,0.262,0.000,0.000,0.000
0.000,0.994,0.000,0.210,0.000,0.000,0.000
0.000,0.993,0.000,0.262,0.000,0.000,0.000
0.000,1.489,0.000,0.262,0.000,0.000,0.000
0.000,1.242,0.000,0.299,0.000,0.000,0.000
0.000,1.242,0.000,0.262,0.000,0.000,0.000
0.000,1.241,0.000,0.299,0.000,0.000,0.000
0.000,0.745,0.000,0.262,0.000,0.000,0.000
0.000,1.242,0.000,0.227,0.000,0.000,0.000
0.000,0.745,0.000,0.262,0.000,0.000,0.000
0.000,1.243,0.000,0.227,0.000,0.000,0.000
0.000,1.490,0.000,0.262,0.000,0.000,0.000
0.000,1.243,0.000,0.299,0.000,0.000,0.000
0.000,1.241,0.000,0.210,0.000,0.000,0.000
0.000,0.993,0.000,0.317,0.000,0.000,0.000
0.000,1.242,0.000,0.262,0.000,0.000,0.000
0.000,1.242,0.000,0.227,0.000,0.000,0.000
0.000,1.489,0.000,0.299,0.000,0.000,0.000
0.000,0.993,0.000,0.370,0.000,0.000,0.000
0.000,1.490,0.000,0.245,0.000,0.000,0.000
0.000,1.242,0.000,0.210,0.000,0.000,0.000
0.000,0.993,0.000,0.192,0.000,0.000,0.000
0.000,1.489,0.000,0.262,0.000,0.000,0.000
0.000,1.242,0.000,0.299,0.000,0.000,0.000
0.000,1.241,0.000,0.262,0.000,0.000,0.000
0.000,1.241,0.000,0.227,0.000,0.000,0.000
0.000,1.242,0.000,0.210,0.000,0.000,0.000
0.000,0.993,0.000,0.317,0.000,0.000,0.000
0.000,1.242,0.000,0.227,0.000,0.000,0.000
0.000,1.242,0.000,0.175,0.000,0.000,0.000
0.000,0.993,0.000,0.227,0.000,0.000,0.000
0.000,1.489,0.000,0.262,0.000,0.000,0.000
0.000,1.489,0.000,0.210,0.000,0.000,0.000
0.000,1.241,0.000,0.210,0.000,0.000,0.000
0.000,1.243,0.000,0.317,0.000,0.000,0.000
0.000,0.745,0.000,0.299,0.000,0.000,0.000
0.000,1.490,0.000,0.210,0.000,0.000,0.000
0.000,1.242,0.000,0.299,0.000,0.000,0.000
0.000,0.993,0.000,0.317,0.000,0.000,0.000
0.000,1.242,0.000,0.139,0.000,0.000,0.000
0.000,1.490,0.000,0.175,0.000,0.000,0.000
0.000,1.489,0.000,0.210,0.000,0.000,0.000
0.000,1.490,0.000,0.210,0.000,0.000,0.000
0.000,1.241,0.000,0.210,0.000,0.000,0.000
0.000,1.241,0.000,0.175,0.000,0.000,0.000
0.000,1.241,0.000,0.227,0.000,0.000,0.000
0.000,1.240,0.000,0.262,0.000,0.000,0.000
0.000,1.490,0.000,0.227,0.000,0.000,0.000
0.000,1.242,0.000,0.245,0.000,0.000,0.000
0.000,0.994,0.000,0.227,0.000,0.000,0.000
0.000,1.240,0.000,0.156,0.000,0.000,0.000
0.000,1.242,0.000,0.175,0.000,0.000,0.000
0.000,1.489,0.000,0.210,0.000,0.000,0.000
0.000,0.744,0.000,0.227,0.000,0.000,0.000
0.000,0.744,0.000,0.262,0.000,0.000,0.000
0.000,1.489,0.000,0.262,0.000,0.000,0.000
0.000,0.744,0.000,0.175,0.000,0.000,0.000
0.000,0.994,0.000,0.245,0.000,0.000,0.000
0.000,1.490,0.000,0.227,0.000,0.000,0.000
0.000,0.994,0.000,0.262,0.000,0.000,0.000
0.000,0.496,0.000,0.175,0.000,0.000,0.000
0.000,0.745,0.000,0.227,0.000,0.000,0.000
0.000,0.744,0.000,0.210,0.000,0.000,0.000
0.000,1.241,0.000,0.262,0.000,0.000,0.000
0.000,1.241,0.000,0.262,0.000,0.000,0.000
0.000,1.490,0.000,0.156,0.000,0.000,0.000
0.000,0.992,0.000,0.210,0.000,0.000,0.000
0.000,1.490,0.000,0.156,0.000,0.000,0.000
0.000,1.243,0.000,0.227,0.000,0.000,0.000
0.000,1.242,0.000,0.262,0.000,0.000,0.000
0.000,1.243,0.000,0.299,0.000,0.000,0.000
0.000,1.490,0.000,0.262,0.000,0.000,0.000
0.000,0.994,0.000,0.120,0.000,0.000,0.000
0.000,1.737,0.000,0.175,0.000,0.000,0.000
0.000,1.241,0.000,0.210,0.000,0.000,0.000
0.000,0.994,0.000,0.262,0.000,0.000,0.000
0.000,0.496,0.000,0.299,0.000,0.000,0.000
0.000,0.994,0.000,0.245,0.000,0.000,0.000
0.000,1.242,0.000,0.245,0.000,0.000,0.000
0.000,1.241,0.000,0.262,0.000,0.000,0.000
0.000,1.489,0.000,0.262,0.000,0.000,0.000
0.000,1.489,0.000,0.175,0.000,0.000,0.000
0.000,1.241,0.000,0.262,0.000,0.000,0.000
0.000,1.489,0.000,0.262,0.000,0.000,0.000
0.000,1.242,0.000,0.210,0.000,0.000,0.000
0.000,1.242,0.000,0.227,0.000,0.000,0.000
0.000,1.492,0.000,0.262,0.000,0.000,0.000
0.000,0.993,0.000,0.262,0.000,0.000,0.000
0.000,0.993,0.000,0.262,0.000,0.000,0.000
0.000,0.744,0.000,0.210,0.000,0.000,0.000
0.000,1.241,0.000,0.245,0.000,0.000,0.000
0.000,0.745,0.000,0.317,0.000,0.000,0.000
0.000,0.992,0.000,0.299,0.000,0.000,0.000
0.000,1.241,0.000,0.317,0.000,0.000,0.000
0.000,1.241,0.000,0.262,0.000,0.000,0.000
0.000,0.993,0.000,0.317,0.000,0.000,0.000
0.000,1.489,0.000,0.210,0.000,0.000,0.000
0.000,1.241,0.000,0.262,0.000,0.000,0.000
0.000,0.994,0.000,0.262,0.000,0.000,0.000
0.000,0.993,0.000,0.299,0.000,0.000,0.000
0.000,0.496,0.000,0.262,0.000,0.000,0.000
0.000,0.993,0.000,0.210,0.000,0.000,0.000
0.000,0.744,0.000,0.156,0.000,0.000,0.000
0.000,1.489,0.000,0.210,0.000,0.000,0.000
0.000,0.994,0.000,0.210,0.000,0.000,0.000
0.000,1.241,0.000,0.317,0.000,0.000,0.000
0.000,0.744,0.000,0.210,0.000,0.000,0.000
0.000,0.744,0.000,0.299,0.000,0.000,0.000
0.000,1.242,0.000,0.192,0.000,0.000,0.000
0.000,0.496,0.000,0.262,0.000,0.000,0.000
0.000,1.241,0.000,0.245,0.000,0.000,0.000
0.000,1.241,0.000,0.210,0.000,0.000,0.000
0.000,1.242,0.000,0.317,0.000,0.000,0.000
0.000,0.994,0.000,0.299,0.000,0.000,0.000
0.000,1.242,0.000,0.370,0.000,0.000,0.000
0.000,0.993,0.000,0.299,0.000,0.000,0.000
0.000,1.242,0.000,0.282,0.000,0.000,0.000
0.000,0.744,0.000,0.227,0.000,0.000,0.000
0.000,0.994,0.000,0.317,0.000,0.000,0.000
0.000,0.744,0.000,0.175,0.000,0.000,0.000
0.000,0.994,0.000,0.262,0.000,0.000,0.000
0.000,0.744,0.000,0.353,0.000,0.000,0.000
0.000,1.241,0.000,0.227,0.000,0.000,0.000
0.000,1.490,0.000,0.210,0.000,0.000,0.000
0.000,1.242,0.000,0.227,0.000,0.000,0.000
0.000,1.240,0.000,0.227,0.000,0.000,0.000
0.000,0.744,0.000,0.210,0.000,0.000,0.000
0.000,0.993,0.000,0.245,0.000,0.000,0.000
0.000,1.737,0.000,0.281,0.000,0.000,0.000
0.000,1.241,0.000,0.227,0.000,0.000,0.000
0.000,1.242,0.000,0.210,0.000,0.000,0.000
0.000,1.490,0.000,0.317,0.000,0.000,0.000
0.000,0.496,0.000,0.227,0.000,0.000,0.000
0.000,1.489,0.000,0.210,0.000,0.000,0.000
0.000,0.744,0.000,0.245,0.000,0.000,0.000
0.000,0.992,0.000,0.262,0.000,0.000,0.000
0.000,0.993,0.000,0.210,0.000,0.000,0.000
0.000,0.744,0.000,0.210,0.000,0.000,0.000
0.000,1.489,0.000,0.299,0.000,0.000,0.000
0.000,1.490,0.000,0.262,0.000,0.000,0.000
0.000,1.242,0.000,0.317,0.000,0.000,0.000
0.000,0.744,0.000,0.317,0.000,0.000,0.000
0.000,1.492,0.000,0.299,0.000,0.000,0.000
0.000,0.745,0.000,0.262,0.000,0.000,0.000
0.000,1.242,0.000,0.299,0.000,0.000,0.000
0.000,1.242,0.000,0.262,0.000,0.000,0.000
0.000,1.241,0.000,0.175,0.000,0.000,0.000
0.000,1.241,0.000,0.262,0.000,0.000,0.000
0.000,1.242,0.000,0.227,0.000,0.000,0.000
0.000,0.744,0.000,0.175,0.000,0.000,0.000
0.000,0.993,0.000,0.175,0.000,0.000,0.000
0.000,0.745,0.000,0.262,0.000,0.000,0.000
0.000,1.490,0.000,0.262,0.000,0.000,0.000
0.000,1.242,0.000,0.262,0.000,0.000,0.000
0.000,1.243,0.000,0.262,0.000,0.000,0.000
0.000,1.489,0.000,0.245,0.000,0.000,0.000
0.000,0.496,0.000,0.227,0.000,0.000,0.000
0.000,0.745,0.000,0.210,0.000,0.000,0.000
0.000,1.489,0.000,0.262,0.000,0.000,0.000
0.000,0.993,0.000,0.262,0.000,0.000,0.000
0.000,1.489,0.000,0.317,0.000,0.000,0.000
0.000,1.242,0.000,0.210,0.000,0.000,0.000
0.000,1.241,0.000,0.210,0.000,0.000,0.000
0.000,0.993,0.000,0.262,0.000,0.000,0.000
0.000,1.242,0.000,0.262,0.000,0.000,0.000
0.000,1.490,0.000,0.210,0.000,0.000,0.000
0.000,1.243,0.000,0.210,0.000,0.000,0.000
0.000,1.242,0.000,0.262,0.000,0.000,0.000
0.000,0.993,0.000,0.139,0.000,0.000,0.000
0.000,0.497,0.000,0.227,0.000,0.000,0.000
0.000,0.745,0.000,0.245,0.000,0.000,0.000
0.000,1.242,0.000,0.262,0.000,0.000,0.000
0.000,1.242,0.000,0.459,0.000,0.000,0.000
0.000,0.496,0.000,0.175,0.000,0.000,0.000
0.000,1.489,0.000,0.262,0.000,0.000,0.000
0.000,1.490,0.000,0.175,0.000,0.000,0.000
0.000,1.490,0.000,0.175,0.000,0.000,0.000
0.000,0.993,0.000,0.175,0.000,0.000,0.000
0.000,1.242,0.000,0.262,0.000,0.000,0.000
0.000,0.744,0.000,0.299,0.000,0.000,0.000
0.000,1.241,0.000,0.175,0.000,0.000,0.000
0.000,1.242,0.000,0.299,0.000,0.000,0.000
0.000,0.745,0.000,0.442,0.000,0.000,0.000
0.000,1.242,0.419,0.476,0.000,0.000,0.000
0.000,1.242,0.419,0.442,0.000,0.000,0.000
0.000,1.490,0.628,0.382,0.000,0.000,0.000
0.000,0.745,0.628,0.474,0.000,0.000,0.000
0.000,1.241,0.628,0.414,0.000,0.000,0.000
0.000,1.489,0.628,0.437,0.000,0.000,0.000
0.000,1.490,1.676,0.483,0.000,0.000,0.000
0.000,1.242,3.456,0.336,0.000,0.000,0.000
0.000,1.241,5.655,0.403,0.000,0.000,0.000
0.000,1.240,6.493,0.380,0.000,0.000,0.000
0.000,1.241,9.320,0.428,0.000,0.000,0.000
0.000,1.240,9.111,0.359,0.000,0.000,0.000
0.000,1.241,10.681,0.408,0.000,0.000,0.000
0.000,1.241,13.718,0.355,0.000,0.000,0.000
0.000,0.745,11.519,0.493,0.000,0.000,0.000
0.000,1.489,5.655,0.371,0.000,0.000,0.000
0.000,1.491,5.445,0.527,0.000,0.000,0.000
0.000,0.992,5.864,0.371,0.000,0.000,0.000
0.000,1.241,8.273,0.287,0.000,0.000,0.000
0.000,1.489,10.263,0.413,0.000,0.000,0.000
0.000,1.489,13.299,0.343,0.000,0.000,0.000
0.000,1.242,14.661,0.450,0.000,0.000,0.000
0.000,1.241,15.708,0.590,0.000,0.000,0.000
0.000,0.992,13.718,0.383,0.000,0.000,0.000
0.000,1.241,10.681,0.415,0.000,0.000,0.000
0.000,0.992,11.833,0.399,0.000,0.000,0.000
0.000,1.242,15.080,0.308,0.000,0.000,0.000
0.000,0.994,15.289,0.308,0.000,0.000,0.000
0.000,0.993,17.907,0.345,0.000,0.000,0.000
0.000,1.490,18.745,0.371,0.000,0.000,0.000
0.000,1.242,15.708,0.216,0.000,0.000,0.000
0.000,1.490,17.488,0.280,0.000,0.000,0.000
0.000,1.739,19.897,0.219,0.000,0.000,0.000
0.000,1.739,20.735,0.215,0.000,0.000,0.000
0.000,0.744,18.535,0.325,0.000,0.000,0.000
0.000,1.489,16.650,0.304,0.000,0.000,0.000
0.000,1.241,19.687,0.364,0.000,0.000,0.000
0.000,0.992,20.944,0.336,0.000,0.000,0.000
0.000,1.242,23.667,0.372,0.000,0.000,0.000
0.000,1.490,20.316,0.227,0.000,0.000,0.000
0.000,0.744,20.735,0.192,0.000,0.000,0.000
0.000,1.490,23.876,0.310,0.000,0.000,0.000
0.000,1.241,25.133,0.305,0.000,0.000,0.000
0.000,1.241,19.268,0.331,0.000,0.000,0.000
0.000,1.489,21.468,0.299,0.000,0.000,0.000
0.000,1.489,26.494,0.355,0.000,0.000,0.000
0.000,1.489,24.923,0.421,0.000,0.000,0.000
0.000,1.490,20.944,0.233,0.000,0.000,0.000
0.000,1.242,24.295,0.275,0.000,0.000,0.000
0.000,1.490,29.740,0.277,0.000,0.000,0.000
0.000,1.737,25.133,0.260,0.000,0.000,0.000
0.000,0.993,23.353,0.131,0.000,0.000,0.000
0.000,0.993,25.133,0.365,0.000,0.000,0.000
0.000,1.241,29.531,0.385,0.000,0.000,0.000
0.000,1.739,25.761,0.336,0.000,0.000,0.000
0.000,0.993,21.677,0.327,0.000,0.000,0.000
0.000,1.489,31.102,0.339,0.000,0.000,0.000
0.000,1.241,29.531,0.356,0.000,0.000,0.000
0.000,1.737,23.143,0.220,0.000,0.000,0.000
0.000,1.489,26.913,0.192,0.000,0.000,0.000
0.000,1.242,29.950,0.372,0.000,0.000,0.000
0.000,0.992,27.332,0.273,0.000,0.000,0.000
0.000,1.242,28.693,0.210,0.000,0.000,0.000
0.000,1.490,29.322,0.260,0.000,0.000,0.000
0.000,0.992,29.740,0.215,0.000,0.000,0.000
0.000,1.242,28.693,0.192,0.000,0.000,0.000
0.000,1.242,26.075,0.138,0.000,0.000,0.000
0.000,1.490,31.102,0.028,0.000,0.000,0.000
0.000,1.241,29.740,0.121,0.000,0.000,0.000
0.000,0.744,28.170,0.249,0.000,0.000,0.000
0.000,0.744,30.369,0.209,0.000,0.000,0.000
0.000,1.242,30.892,0.266,0.000,0.000,0.000
0.000,1.489,26.075,0.227,0.000,0.000,0.000
0.000,0.745,30.892,0.262,0.000,0.000,0.000
0.000,1.490,31.521,0.121,0.000,0.000,0.000
0.000,1.243,27.122,0.255,0.000,0.000,0.000
0.000,1.241,30.159,0.132,0.000,0.000,0.000
0.000,1.241,31.940,0.262,0.000,0.000,0.000
0.000,1.489,27.541,0.132,0.000,0.000,0.000
0.000,1.490,31.311,0.188,0.000,0.000,0.000
0.000,1.490,32.987,0.240,0.000,0.000,0.000
0.000,1.242,27.332,0.437,0.000,0.000,0.000
0.000,1.737,30.159,0.287,0.000,0.000,0.000
0.000,0.992,33.301,0.254,0.000,0.000,0.000
0.000,0.744,27.751,0.208,0.000,0.000,0.000
0.000,1.490,31.102,0.215,0.000,0.000,0.000
0.000,1.241,33.301,0.294,0.000,0.000,0.000
0.000,1.489,27.332,0.177,0.000,0.000,0.000
0.000,1.241,32.777,0.227,0.000,0.000,0.000
0.000,0.992,32.987,0.236,0.000,0.000,0.000
0.000,0.745,27.122,0.143,0.000,0.000,0.000
0.000,1.489,31.311,0.265,0.000,0.000,0.000
0.000,1.489,34.976,0.203,0.000,0.000,0.000
0.000,1.489,29.112,0.059,0.000,0.000,0.000
0.000,1.241,31.730,0.270,0.000,0.000,0.000
0.000,1.241,34.976,0.322,0.000,0.000,0.000
0.000,1.737,27.751,0.187,0.000,0.000,0.000
0.000,0.744,31.940,0.209,0.000,0.000,0.000
0.000,1.489,35.919,0.299,0.000,0.000,0.000
0.000,1.739,27.332,0.135,0.000,0.000,0.000
0.000,1.241,32.568,0.226,0.000,0.000,0.000
0.000,0.992,34.139,0.277,0.000,0.000,0.000
0.000,1.490,29.322,0.221,0.000,0.000,0.000
0.000,0.745,32.777,0.316,0.000,0.000,0.000
0.000,0.992,32.987,0.221,0.000,0.000,0.000
0.000,1.489,31.940,0.212,0.000,0.000,0.000
0.000,0.993,30.892,0.232,0.000,0.000,0.000
0.000,0.992,33.720,0.188,0.000,0.000,0.000
0.000,1.489,32.987,0.117,0.000,0.000,0.000
0.000,0.993,30.159,0.266,0.000,0.000,0.000
0.000,1.242,34.139,0.266,0.000,0.000,0.000
0.000,0.745,32.568,0.278,0.000,0.000,0.000
0.000,1.739,29.322,0.232,0.000,0.000,0.000
0.000,0.993,35.186,0.221,0.000,0.000,0.000
0.000,1.242,31.311,0.240,0.000,0.000,0.000
0.000,1.489,31.521,0.237,0.000,0.000,0.000
0.000,1.490,33.720,0.110,0.000,0.000,0.000
0.000,0.993,31.102,0.219,0.000,0.000,0.000
0.000,1.489,32.777,0.187,0.000,0.000,0.000
0.000,0.994,34.976,0.215,0.000,0.000,0.000
0.000,1.241,29.322,0.265,0.000,0.000,0.000
0.000,1.489,32.149,0.227,0.000,0.000,0.000
0.000,1.489,35.500,0.189,0.000,0.000,0.000
0.000,1.240,29.322,0.140,0.000,0.000,0.000
0.000,1.240,34.767,0.199,0.000,0.000,0.000
0.000,0.744,30.578,0.173,0.000,0.000,0.000
0.000,0.992,31.521,0.127,0.000,0.000,0.000
0.000,0.992,35.919,0.261,0.000,0.000,0.000
0.000,0.993,29.112,0.232,0.000,0.000,0.000
0.000,0.993,31.521,0.363,0.000,0.000,0.000
0.000,0.745,37.176,0.170,0.000,0.000,0.000
0.000,1.491,31.311,0.220,0.000,0.000,0.000
0.000,1.242,30.369,0.225,0.000,0.000,0.000
0.000,1.242,37.176,0.232,0.000,0.000,0.000
0.000,0.745,31.311,0.106,0.000,0.000,0.000
0.000,1.241,29.112,0.199,0.000,0.000,0.000
0.000,0.745,37.594,0.166,0.000,0.000,0.000
0.000,0.992,29.531,0.122,0.000,0.000,0.000
0.000,1.490,31.102,0.264,0.000,0.000,0.000
0.000,1.490,35.500,0.269,0.000,0.000,0.000
0.000,1.489,29.950,0.222,0.000,0.000,0.000
0.000,0.992,33.720,0.264,0.000,0.000,0.000
0.000,1.490,33.720,0.284,0.000,0.000,0.000
0.000,1.737,32.149,0.190,0.000,0.000,0.000
0.000,1.242,29.740,0.298,0.000,0.000,0.000
0.000,1.737,34.348,-0.059,0.000,0.000,0.000
0.000,1.241,32.987,0.165,0.000,0.000,0.000
0.000,1.489,30.159,0.156,0.000,0.000,0.000
0.000,0.744,34.139,0.353,0.000,0.000,0.000
0.000,1.737,33.301,0.189,0.000,0.000,0.000
0.000,0.992,28.693,0.232,0.000,0.000,0.000
0.000,1.242,35.500,0.133,0.000,0.000,0.000
0.000,1.241,31.940,0.264,0.000,0.000,0.000
0.000,1.242,30.892,0.177,0.000,0.000,0.000
0.000,1.241,33.510,-0.055,0.000,0.000,0.000
0.000,1.737,31.730,0.227,0.000,0.000,0.000
0.000,0.745,33.301,0.123,0.000,0.000,0.000
0.000,0.745,34.558,0.343,0.000,0.000,0.000
0.000,1.243,29.112,0.392,0.000,0.000,0.000
0.000,1.489,31.940,0.137,0.000,0.000,0.000
0.000,0.992,34.767,0.292,0.000,0.000,0.000
0.000,0.744,29.112,0.101,0.000,0.000,0.000
0.000,1.241,33.720,0.219,0.000,0.000,0.000
0.000,0.993,31.730,0.261,0.000,0.000,0.000
0.000,1.489,29.740,0.148,0.000,0.000,0.000
0.000,0.744,35.186,0.189,0.000,0.000,0.000
0.000,0.993,30.369,0.142,0.000,0.000,0.000
0.000,1.240,29.740,0.261,0.000,0.000,0.000
0.000,1.241,35.709,0.149,0.000,0.000,0.000
0.000,1.242,31.521,0.267,0.000,0.000,0.000
0.000,1.492,29.531,0.251,0.000,0.000,0.000
0.000,1.242,34.976,0.282,0.000,0.000,0.000
0.000,0.992,31.940,0.040,0.000,0.000,0.000
0.000,1.241,26.913,0.251,0.000,0.000,0.000
0.000,1.242,37.385,0.242,0.000,0.000,0.000
0.000,1.489,30.892,0.283,0.000,0.000,0.000
0.000,1.489,27.751,0.200,0.000,0.000,0.000
0.000,0.992,34.558,0.223,0.000,0.000,0.000
0.000,1.241,31.940,0.187,0.000,0.000,0.000
0.000,1.739,30.369,0.280,0.000,0.000,0.000
0.000,1.241,32.149,0.265,0.000,0.000,0.000
0.000,1.489,32.358,0.284,0.000,0.000,0.000
0.000,1.489,31.730,0.338,0.000,0.000,0.000
0.000,1.489,28.903,0.234,0.000,0.000,0.000
0.000,0.993,33.929,0.131,0.000,0.000,0.000
0.000,0.993,31.940,0.220,0.000,0.000,0.000
