I0,I1,I2,I3,I4,I5,I6
0.000,0.988,-40.422,-0.292,0.000,0.000,0.000
0.000,1.235,-42.307,-0.273,0.000,0.000,0.000
0.000,1.483,-42.097,-0.175,0.000,0.000,0.000
0.000,1.483,-39.270,-0.363,0.000,0.000,0.000
0.000,1.483,-44.087,-0.245,0.000,0.000,0.000
0.000,1.483,-38.432,-0.308,0.000,0.000,0.000
0.000,1.235,-43.040,-0.322,0.000,0.000,0.000
0.000,0.988,-38.851,-0.266,0.000,0.000,0.000
0.000,1.483,-43.459,-0.219,0.000,0.000,0.000
0.000,0.741,-38.223,-0.284,0.000,0.000,0.000
0.000,1.728,-43.249,-0.232,0.000,0.000,0.000
0.000,0.988,-42.516,0.033,0.000,0.000,0.000
0.000,1.236,-41.260,-0.367,0.000,0.000,0.000
0.000,1.732,-42.830,-0.216,0.000,0.000,0.000
0.000,1.235,-41.050,-0.409,0.000,0.000,0.000
0.000,1.483,-43.040,-0.278,0.000,0.000,0.000
0.000,1.483,-43.040,-0.204,0.000,0.000,0.000
0.000,1.236,-39.689,-0.262,0.000,0.000,0.000
0.000,1.483,-45.239,-0.334,0.000,0.000,0.000
0.000,1.237,-35.814,-0.135,0.000,0.000,0.000
0.000,1.235,-47.857,-0.271,0.000,0.000,0.000
0.000,1.236,-36.024,-0.267,0.000,0.000,0.000
0.000,0.988,-44.087,-0.387,0.000,0.000,0.000
0.000,1.483,-41.678,-0.273,0.000,0.000,0.000
0.000,1.483,-39.898,-0.183,0.000,0.000,0.000
0.000,1.481,-43.668,-0.387,0.000,0.000,0.000
0.000,1.483,-37.699,-0.205,0.000,0.000,0.000
0.000,1.236,-45.448,-0.280,0.000,0.000,0.000
0.000,1.483,-38.223,-0.283,0.000,0.000,0.000
0.000,1.483,-44.087,-0.369,0.000,0.000,0.000
0.000,1.730,-38.851,-0.260,0.000,0.000,0.000
0.000,1.235,-43.668,-0.259,0.000,0.000,0.000
0.000,1.730,-40.631,-0.322,0.000,0.000,0.000
0.000,1.483,-41.678,-0.260,0.000,0.000,0.000
0.000,1.730,-42.830,-0.168,0.000,0.000,0.000
0.000,1.236,-40.631,-0.349,0.000,0.000,0.000
0.000,1.483,-43.040,-0.231,0.000,0.000,0.000
0.000,1.484,-38.013,-0.262,0.000,0.000,0.000
0.000,1.483,-44.925,-0.304,0.000,0.000,0.000
0.000,1.235,-37.490,-0.126,0.000,0.000,0.000
0.000,1.483,-43.040,-0.280,0.000,0.000,0.000
0.000,1.483,-42.097,-0.283,0.000,0.000,0.000
0.000,0.741,-41.469,-0.283,0.000,0.000,0.000
0.000,0.987,-40.841,-0.238,0.000,0.000,0.000
0.000,0.988,-41.469,-0.356,0.000,0.000,0.000
0.000,1.730,-43.668,-0.272,0.000,0.000,0.000
0.000,1.236,-41.469,-0.280,0.000,0.000,0.000
0.000,0.988,-42.516,-0.208,0.000,0.000,0.000
0.000,0.988,-43.040,-0.208,0.000,0.000,0.000
0.000,1.483,-37.699,-0.219,0.000,0.000,0.000
0.000,1.235,-47.438,-0.138,0.000,0.000,0.000
0.000,0.988,-35.814,-0.195,0.000,0.000,0.000
0.000,1.235,-46.286,-0.310,0.000,0.000,0.000
0.000,1.730,-39.898,-0.234,0.000,0.000,0.000
0.000,1.483,-42.097,-0.182,0.000,0.000,0.000
0.000,0.988,-43.040,-0.176,0.000,0.000,0.000
0.000,1.484,-37.280,-0.231,0.000,0.000,0.000
0.000,1.235,-45.658,-0.220,0.000,0.000,0.000
0.000,0.988,-37.699,-0.264,0.000,0.000,0.000
0.000,1.730,-44.296,-0.133,0.000,0.000,0.000
0.000,1.483,-39.060,-0.198,0.000,0.000,0.000
0.000,1.235,-44.296,-0.195,0.000,0.000,0.000
0.000,1.483,-40.631,-0.236,0.000,0.000,0.000
0.000,1.236,-43.040,-0.148,0.000,0.000,0.000
0.000,1.483,-41.888,-0.326,0.000,0.000,0.000
0.000,1.730,-41.888,-0.128,0.000,0.000,0.000
0.000,0.988,-42.830,-0.149,0.000,0.000,0.000
0.000,0.987,-38.432,-0.244,0.000,0.000,0.000
0.000,1.730,-45.658,-0.260,0.000,0.000,0.000
0.000,0.988,-37.490,-0.198,0.000,0.000,0.000
0.000,1.483,-44.715,-0.359,0.000,0.000,0.000
0.000,1.235,-41.469,-0.188,0.000,0.000,0.000
0.000,1.235,-42.516,-0.220,0.000,0.000,0.000
0.000,1.484,-39.689,-0.281,0.000,0.000,0.000
0.000,0.988,-42.097,-0.277,0.000,0.000,0.000
0.000,0.741,-43.249,-0.184,0.000,0.000,0.000
0.000,0.988,-39.898,-0.221,0.000,0.000,0.000
0.000,1.483,-44.506,-0.302,0.000,0.000,0.000
0.000,1.483,-40.108,-0.261,0.000,0.000,0.000
0.000,1.483,-42.097,-0.231,0.000,0.000,0.000
0.000,1.483,-44.296,-0.127,0.000,0.000,0.000
0.000,0.988,-38.642,-0.242,0.000,0.000,0.000
0.000,1.977,-46.496,-0.187,0.000,0.000,0.000
0.000,1.483,-39.270,-0.219,0.000,0.000,0.000
0.000,1.235,-43.878,-0.317,0.000,0.000,0.000
0.000,0.741,-40.841,-0.250,0.000,0.000,0.000
0.000,1.235,-39.060,-0.282,0.000,0.000,0.000
0.000,0.988,-44.925,-0.297,0.000,0.000,0.000
0.000,0.988,-38.642,-0.265,0.000,0.000,0.000
0.000,1.483,-43.668,-0.264,0.000,0.000,0.000
0.000,1.979,-39.898,-0.211,0.000,0.000,0.000
0.000,1.235,-43.668,-0.323,0.000,0.000,0.000
0.000,1.730,-38.642,-0.183,0.000,0.000,0.000
0.000,1.730,-44.506,-0.310,0.000,0.000,0.000
0.000,0.741,-39.689,-0.216,0.000,0.000,0.000
0.000,0.741,-43.459,-0.344,0.000,0.000,0.000
0.000,1.483,-41.469,-0.280,0.000,0.000,0.000
0.000,1.483,-41.469,-0.286,0.000,0.000,0.000
0.000,1.235,-43.878,-0.232,0.000,0.000,0.000
0.000,0.988,-39.689,-0.363,0.000,0.000,0.000
0.000,1.483,-44.296,-0.229,0.000,0.000,0.000
0.000,1.484,-39.898,-0.271,0.000,0.000,0.000
0.000,1.235,-43.668,-0.325,0.000,0.000,0.000
0.000,0.988,-39.060,-0.308,0.000,0.000,0.000
0.000,1.732,-42.097,-0.175,0.000,0.000,0.000
0.000,1.483,-43.668,-0.206,0.000,0.000,0.000
0.000,1.234,-39.270,-0.287,0.000,0.000,0.000
0.000,1.730,-46.077,-0.422,0.000,0.000,0.000
0.000,1.483,-36.233,-0.276,0.000,0.000,0.000
0.000,1.730,-46.496,-0.190,0.000,0.000,0.000
0.000,1.730,-38.013,-0.365,0.000,0.000,0.000
0.000,1.483,-42.097,-0.262,0.000,0.000,0.000
0.000,0.988,-43.878,-0.277,0.000,0.000,0.000
0.000,1.235,-40.108,-0.233,0.000,0.000,0.000
0.000,1.483,-46.286,-0.210,0.000,0.000,0.000
0.000,1.483,-38.642,-0.208,0.000,0.000,0.000
0.000,1.483,-42.830,-0.209,0.000,0.000,0.000
0.000,0.988,-42.516,-0.300,0.000,0.000,0.000
0.000,1.235,-41.050,-0.178,0.000,0.000,0.000
0.000,0.741,-42.516,-0.253,0.000,0.000,0.000
0.000,0.988,-41.050,-0.400,0.000,0.000,0.000
0.000,0.988,-42.516,-0.223,0.000,0.000,0.000
0.000,1.483,-40.108,-0.239,0.000,0.000,0.000
0.000,1.483,-44.715,-0.167,0.000,0.000,0.000
0.000,1.236,-39.479,-0.282,0.000,0.000,0.000
0.000,1.236,-43.668,-0.262,0.000,0.000,0.000
0.000,1.483,-39.270,-0.189,0.000,0.000,0.000
0.000,1.730,-44.715,-0.353,0.000,0.000,0.000
0.000,1.235,-39.270,-0.225,0.000,0.000,0.000
0.000,1.728,-43.249,-0.280,0.000,0.000,0.000
0.000,1.483,-43.668,-0.195,0.000,0.000,0.000
0.000,0.988,-41.888,-0.201,0.000,0.000,0.000
0.000,0.988,-44.087,-0.226,0.000,0.000,0.000
0.000,1.481,-41.678,-0.186,0.000,0.000,0.000
0.000,1.730,-43.878,-0.236,0.000,0.000,0.000
0.000,0.988,-43.668,-0.372,0.000,0.000,0.000
0.000,1.483,-43.249,-0.259,0.000,0.000,0.000
0.000,0.988,-43.040,-0.105,0.000,0.000,0.000
0.000,1.483,-39.270,-0.087,0.000,0.000,0.000
0.000,0.988,-47.438,-0.272,0.000,0.000,0.000
0.000,0.741,-36.861,-0.168,0.000,0.000,0.000
0.000,1.235,-46.496,-0.234,0.000,0.000,0.000
0.000,1.483,-38.642,-0.134,0.000,0.000,0.000
0.000,1.483,-41.469,-0.192,0.000,0.000,0.000
0.000,0.987,-41.888,-0.178,0.000,0.000,0.000
0.000,0.741,-36.442,-0.135,0.000,0.000,0.000
0.000,0.988,-43.878,-0.280,0.000,0.000,0.000
0.000,1.234,-37.071,-0.179,0.000,0.000,0.000
0.000,1.235,-40.841,-0.126,0.000,0.000,0.000
0.000,1.730,-38.432,-0.244,0.000,0.000,0.000
0.000,1.483,-38.851,-0.177,0.000,0.000,0.000
0.000,1.730,-39.689,-0.128,0.000,0.000,0.000
0.000,0.988,-35.605,-0.105,0.000,0.000,0.000
0.000,1.235,-41.050,-0.212,0.000,0.000,0.000
0.000,1.235,-35.814,-0.076,0.000,0.000,0.000
0.000,1.730,-39.689,-0.118,0.000,0.000,0.000
0.000,1.483,-38.432,-0.146,0.000,0.000,0.000
0.000,0.741,-35.814,-0.034,0.000,0.000,0.000
0.000,1.235,-41.260,-0.255,0.000,0.000,0.000
0.000,1.483,-33.615,-0.118,0.000,0.000,0.000
0.000,0.988,-39.270,-0.190,0.000,0.000,0.000
0.000,1.483,-38.432,-0.168,0.000,0.000,0.000
0.000,1.483,-36.861,-0.122,0.000,0.000,0.000
0.000,0.741,-40.108,-0.244,0.000,0.000,0.000
0.000,1.483,-34.453,-0.132,0.000,0.000,0.000
0.000,0.988,-37.280,-0.215,0.000,0.000,0.000
0.000,0.988,-38.223,-0.172,0.000,0.000,0.000
0.000,0.988,-36.233,-0.131,0.000,0.000,0.000
0.000,0.988,-36.024,-0.238,0.000,0.000,0.000
0.000,1.730,-38.013,-0.101,0.000,0.000,0.000
0.000,1.483,-31.206,-0.046,0.000,0.000,0.000
0.000,1.237,-41.050,-0.106,0.000,0.000,0.000
0.000,0.988,-32.882,-0.308,0.000,0.000,0.000
0.000,1.236,-34.034,-0.173,0.000,0.000,0.000
0.000,1.235,-39.689,-0.211,0.000,0.000,0.000
0.000,0.988,-32.673,-0.145,0.000,0.000,0.000
0.000,1.483,-34.453,-0.188,0.000,0.000,0.000
0.000,0.988,-38.223,-0.394,0.000,0.000,0.000
0.000,0.494,-31.625,-0.265,0.000,0.000,0.000
0.000,1.979,-34.034,-0.181,0.000,0.000,0.000
0.000,1.730,-37.280,-0.233,0.000,0.000,0.000
0.000,1.235,-31.416,-0.195,0.000,0.000,0.000
0.000,1.730,-36.442,-0.284,0.000,0.000,0.000
0.000,1.235,-34.453,-0.101,0.000,0.000,0.000
0.000,0.741,-34.872,-0.222,0.000,0.000,0.000
0.000,1.483,-35.605,-0.234,0.000,0.000,0.000
0.000,1.483,-31.416,-0.195,0.000,0.000,0.000
0.000,1.977,-35.291,-0.203,0.000,0.000,0.000
0.000,1.483,-35.605,-0.098,0.000,0.000,0.000
0.000,0.988,-31.206,-0.282,0.000,0.000,0.000
0.000,1.235,-35.814,-0.281,0.000,0.000,0.000
0.000,1.730,-34.243,-0.094,0.000,0.000,0.000
0.000,1.730,-31.835,-0.182,0.000,0.000,0.000
0.000,1.236,-36.652,-0.267,0.000,0.000,0.000
0.000,1.483,-31.416,-0.089,0.000,0.000,0.000
0.000,1.235,-33.615,-0.258,0.000,0.000,0.000
0.000,1.236,-36.024,-0.229,0.000,0.000,0.000
0.000,1.978,-32.254,-0.289,0.000,0.000,0.000
0.000,0.988,-33.824,-0.156,0.000,0.000,0.000
0.000,0.740,-35.291,-0.211,0.000,0.000,0.000
0.000,0.987,-32.463,-0.154,0.000,0.000,0.000
0.000,0.988,-33.406,-0.231,0.000,0.000,0.000
0.000,1.483,-34.872,-0.189,0.000,0.000,0.000
0.000,0.988,-33.406,-0.203,0.000,0.000,0.000
0.000,1.235,-32.463,-0.177,0.000,0.000,0.000
0.000,0.741,-36.442,-0.167,0.000,0.000,0.000
0.000,0.742,-29.217,-0.190,0.000,0.000,0.000
0.000,1.483,-32.882,-0.234,0.000,0.000,0.000
0.000,0.988,-37.699,-0.286,0.000,0.000,0.000
0.000,1.730,-27.018,-0.247,0.000,0.000,0.000
0.000,0.988,-32.673,-0.215,0.000,0.000,0.000
0.000,1.730,-36.233,-0.333,0.000,0.000,0.000
0.000,0.988,-30.055,-0.054,0.000,0.000,0.000
0.000,0.988,-32.044,-0.188,0.000,0.000,0.000
0.000,1.483,-36.233,-0.132,0.000,0.000,0.000
0.000,1.483,-30.055,-0.177,0.000,0.000,0.000
0.000,0.988,-31.625,-0.264,0.000,0.000,0.000
0.000,1.730,-35.291,-0.234,0.000,0.000,0.000
0.000,1.483,-29.426,-0.229,0.000,0.000,0.000
0.000,1.483,-32.673,-0.165,0.000,0.000,0.000
0.000,0.741,-33.091,-0.264,0.000,0.000,0.000
0.000,0.741,-29.217,-0.171,0.000,0.000,0.000
0.000,0.988,-34.243,-0.022,0.000,0.000,0.000
0.000,0.988,-32.463,-0.138,0.000,0.000,0.000
0.000,1.236,-29.217,-0.190,0.000,0.000,0.000
0.000,1.484,-34.662,-0.215,0.000,0.000,0.000
0.000,1.730,-32.463,-0.177,0.000,0.000,0.000
0.000,1.236,-29.426,-0.214,0.000,0.000,0.000
0.000,0.741,-32.882,-0.280,0.000,0.000,0.000
0.000,1.483,-31.625,-0.178,0.000,0.000,0.000
0.000,0.988,-30.264,-0.220,0.000,0.000,0.000
0.000,0.988,-34.453,-0.261,0.000,0.000,0.000
0.000,1.483,-29.845,-0.216,0.000,0.000,0.000
0.000,1.483,-31.835,-0.187,0.000,0.000,0.000
0.000,0.988,-33.406,-0.162,0.000,0.000,0.000
0.000,1.483,-30.264,-0.110,0.000,0.000,0.000
0.000,1.483,-31.416,-0.215,0.000,0.000,0.000
0.000,0.741,-33.824,-0.249,0.000,0.000,0.000
0.000,1.483,-28.798,-0.045,0.000,0.000,0.000
0.000,0.988,-32.254,-0.266,0.000,0.000,0.000
0.000,1.483,-32.673,-0.240,0.000,0.000,0.000
0.000,1.484,-32.254,-0.278,0.000,0.000,0.000
0.000,0.989,-29.217,-0.217,0.000,0.000,0.000
0.000,1.732,-32.044,-0.286,0.000,0.000,0.000
0.000,1.483,-34.243,-0.292,0.000,0.000,0.000
0.000,0.988,-26.599,-0.131,0.000,0.000,0.000
0.000,1.730,-31.835,-0.236,0.000,0.000,0.000
0.000,1.483,-35.814,-0.320,0.000,0.000,0.000
0.000,1.237,-25.656,-0.251,0.000,0.000,0.000
0.000,1.235,-32.254,-0.195,0.000,0.000,0.000
0.000,1.483,-34.243,-0.273,0.000,0.000,0.000
0.000,0.741,-28.798,-0.233,0.000,0.000,0.000
0.000,0.741,-30.264,-0.259,0.000,0.000,0.000
0.000,1.235,-34.662,-0.205,0.000,0.000,0.000
0.000,1.483,-28.798,-0.259,0.000,0.000,0.000
0.000,1.483,-27.227,-0.233,0.000,0.000,0.000
0.000,1.236,-33.824,-0.259,0.000,0.000,0.000
0.000,0.988,-30.997,-0.208,0.000,0.000,0.000
0.000,0.988,-27.646,-0.193,0.000,0.000,0.000
0.000,1.481,-32.882,-0.129,0.000,0.000,0.000
0.000,1.236,-30.055,-0.170,0.000,0.000,0.000
0.000,0.988,-28.588,-0.135,0.000,0.000,0.000
0.000,1.483,-33.091,-0.106,0.000,0.000,0.000
0.000,1.483,-30.055,-0.300,0.000,0.000,0.000
0.000,1.236,-29.007,-0.277,0.000,0.000,0.000
0.000,0.741,-32.882,-0.221,0.000,0.000,0.000
0.000,0.988,-29.636,-0.239,0.000,0.000,0.000
0.000,0.494,-29.636,-0.154,0.000,0.000,0.000
0.000,1.235,-31.416,-0.220,0.000,0.000,0.000
0.000,0.988,-30.264,-0.176,0.000,0.000,0.000
0.000,1.235,-28.274,-0.255,0.000,0.000,0.000
0.000,1.730,-32.463,-0.221,0.000,0.000,0.000
0.000,1.235,-30.264,-0.233,0.000,0.000,0.000
0.000,0.741,-27.855,-0.132,0.000,0.000,0.000
0.000,0.741,-32.044,-0.192,0.000,0.000,0.000
0.000,0.988,-31.835,-0.291,0.000,0.000,0.000
0.000,1.236,-29.426,-0.100,0.000,0.000,0.000
0.000,1.236,-30.473,-0.310,0.000,0.000,0.000
0.000,0.988,-31.206,-0.210,0.000,0.000,0.000
0.000,0.741,-30.264,-0.129,0.000,0.000,0.000
0.000,1.483,-30.264,-0.234,0.000,0.000,0.000
0.000,0.988,-31.416,-0.372,0.000,0.000,0.000
0.000,1.235,-31.416,-0.226,0.000,0.000,0.000
0.000,0.989,-27.437,-0.303,0.000,0.000,0.000
0.000,0.988,-32.463,-0.216,0.000,0.000,0.000
0.000,1.483,-31.625,-0.126,0.000,0.000,0.000
0.000,1.483,-25.656,-0.182,0.000,0.000,0.000
0.000,1.236,-32.882,-0.251,0.000,0.000,0.000
0.000,0.988,-32.882,-0.199,0.000,0.000,0.000
0.000,0.494,-24.400,-0.176,0.000,0.000,0.000
0.000,1.483,-30.055,-0.256,0.000,0.000,0.000
0.000,1.483,-33.615,-0.333,0.000,0.000,0.000
0.000,0.741,-27.437,-0.145,0.000,0.000,0.000
0.000,1.236,-28.588,-0.232,0.000,0.000,0.000
0.000,1.483,-33.091,-0.260,0.000,0.000,0.000
0.000,1.483,-27.855,-0.264,0.000,0.000,0.000
0.000,0.741,-25.866,-0.216,0.000,0.000,0.000
0.000,0.988,-32.254,-0.187,0.000,0.000,0.000
0.000,1.483,-31.625,-0.319,0.000,0.000,0.000
0.000,0.741,-26.389,-0.226,0.000,0.000,0.000
0.000,0.988,-30.997,-0.315,0.000,0.000,0.000
0.000,0.988,-29.845,-0.267,0.000,0.000,0.000
0.000,1.483,-26.599,-0.256,0.000,0.000,0.000
0.000,0.988,-31.625,-0.621,0.000,0.000,0.000
0.000,1.235,-30.055,-0.234,0.000,0.000,0.000
0.000,1.483,-27.437,-0.233,0.000,0.000,0.000
0.000,1.483,-29.845,-0.361,0.000,0.000,0.000
0.000,1.483,-31.206,-0.216,0.000,0.000,0.000
0.000,0.741,-27.437,-0.212,0.000,0.000,0.000
0.000,0.988,-30.055,-0.222,0.000,0.000,0.000
0.000,0.988,-30.055,-0.322,0.000,0.000,0.000
0.000,1.483,-27.437,-0.247,0.000,0.000,0.000
0.000,1.483,-29.007,-0.358,0.000,0.000,0.000
0.000,1.483,-31.835,-0.266,0.000,0.000,0.000
0.000,1.483,-27.437,-0.299,0.000,0.000,0.000
0.000,0.741,-28.588,-0.222,0.000,0.000,0.000
0.000,0.741,-30.997,-0.143,0.000,0.000,0.000
0.000,0.988,-29.845,-0.239,0.000,0.000,0.000
0.000,1.236,-28.588,-0.182,0.000,0.000,0.000
0.000,0.741,-29.845,-0.309,0.000,0.000,0.000
0.000,1.235,-29.845,-0.171,0.000,0.000,0.000
0.000,0.741,-28.065,-0.259,0.000,0.000,0.000
0.000,1.237,-29.636,-0.227,0.000,0.000,0.000
0.000,0.988,-30.997,-0.184,0.000,0.000,0.000
0.000,1.235,-30.473,-0.315,0.000,0.000,0.000
0.000,0.989,-26.808,-0.250,0.000,0.000,0.000
0.000,0.988,-30.055,-0.353,0.000,0.000,0.000
0.000,1.483,-32.044,-0.271,0.000,0.000,0.000
0.000,1.483,-24.609,-0.228,0.000,0.000,0.000
0.000,1.236,-29.845,-0.237,0.000,0.000,0.000
0.000,1.236,-33.615,-0.227,0.000,0.000,0.000
0.000,1.483,-23.981,-0.165,0.000,0.000,0.000
0.000,1.482,-27.855,-0.325,0.000,0.000,0.000
0.000,0.988,-33.406,-0.222,0.000,0.000,0.000
0.000,0.741,-28.588,-0.222,0.000,0.000,0.000
0.000,1.483,-27.437,-0.256,0.000,0.000,0.000
0.000,1.483,-30.264,-0.278,0.000,0.000,0.000
0.000,0.741,-30.683,-0.187,0.000,0.000,0.000
0.000,1.235,-26.389,-0.190,0.000,0.000,0.000
0.000,1.235,-27.018,-0.206,0.000,0.000,0.000
0.000,1.483,-32.463,-0.343,0.000,0.000,0.000
0.000,1.236,-28.798,-0.227,0.000,0.000,0.000
0.000,1.481,-27.018,-0.277,0.000,0.000,0.000
0.000,1.235,-30.683,-0.304,0.000,0.000,0.000
0.000,1.236,-27.646,-0.248,0.000,0.000,0.000
0.000,1.235,-27.437,-0.195,0.000,0.000,0.000
0.000,1.730,-31.416,-0.188,0.000,0.000,0.000
0.000,1.235,-29.217,-0.222,0.000,0.000,0.000
0.000,1.236,-26.389,-0.190,0.000,0.000,0.000
0.000,1.730,-31.416,-0.205,0.000,0.000,0.000
0.000,1.236,-29.845,-0.255,0.000,0.000,0.000
0.000,1.483,-26.389,-0.211,0.000,0.000,0.000
0.000,1.235,-30.997,-0.187,0.000,0.000,0.000
0.000,1.235,-30.055,-0.145,0.000,0.000,0.000
0.000,1.484,-27.018,-0.282,0.000,0.000,0.000
0.000,0.741,-29.426,-0.249,0.000,0.000,0.000
0.000,1.236,-31.835,-0.157,0.000,0.000,0.000
0.000,1.235,-26.389,-0.159,0.000,0.000,0.000
0.000,0.741,-28.798,-0.363,0.000,0.000,0.000
0.000,1.484,-31.206,-0.286,0.000,0.000,0.000
0.000,1.235,-28.588,-0.194,0.000,0.000,0.000
0.000,0.988,-29.007,-0.222,0.000,0.000,0.000
0.000,1.483,-30.473,-0.265,0.000,0.000,0.000
0.000,1.236,-27.855,-0.188,0.000,0.000,0.000
0.000,1.728,-29.217,-0.215,0.000,0.000,0.000
0.000,1.483,-29.426,-0.178,0.000,0.000,0.000
0.000,0.988,-30.997,-0.283,0.000,0.000,0.000
0.000,1.235,-30.997,-0.225,0.000,0.000,0.000
0.000,1.483,-26.389,-0.304,0.000,0.000,0.000
0.000,0.988,-30.997,-0.182,0.000,0.000,0.000
0.000,1.484,-31.835,-0.243,0.000,0.000,0.000
0.000,1.236,-24.819,-0.232,0.000,0.000,0.000
0.000,1.483,-30.683,-0.281,0.000,0.000,0.000
0.000,0.988,-33.824,-0.428,0.000,0.000,0.000
0.000,1.483,-23.981,-0.211,0.000,0.000,0.000
0.000,1.730,-29.636,-0.250,0.000,0.000,0.000
0.000,1.235,-33.091,-0.248,0.000,0.000,0.000
0.000,1.236,-27.018,-0.269,0.000,0.000,0.000
0.000,1.730,-27.855,-0.232,0.000,0.000,0.000
0.000,0.988,-32.882,-0.260,0.000,0.000,0.000
0.000,0.989,-29.426,-0.389,0.000,0.000,0.000
0.000,1.483,-25.447,-0.217,0.000,0.000,0.000
0.000,1.483,-29.426,-0.313,0.000,0.000,0.000
0.000,0.988,-31.835,-0.233,0.000,0.000,0.000
0.000,1.483,-27.018,-0.223,0.000,0.000,0.000
0.000,1.235,-28.274,0.078,0.000,0.000,0.000
0.000,1.483,-30.473,-0.400,0.000,0.000,0.000
0.000,0.988,-27.227,-0.323,0.000,0.000,0.000
0.000,0.741,-28.798,-0.220,0.000,0.000,0.000
0.000,1.235,-30.683,-0.192,0.000,0.000,0.000
0.000,1.483,-28.065,-0.237,0.000,0.000,0.000
0.000,0.988,-28.588,-0.223,0.000,0.000,0.000
0.000,0.988,-31.416,-0.309,0.000,0.000,0.000
0.000,0.494,-28.274,-0.209,0.000,0.000,0.000
0.000,1.730,-28.065,-0.221,0.000,0.000,0.000
0.000,0.988,-30.264,-0.133,0.000,0.000,0.000
0.000,1.236,-29.845,-0.295,0.000,0.000,0.000
0.000,1.483,-26.599,-0.277,0.000,0.000,0.000
0.000,1.236,-31.206,-0.282,0.000,0.000,0.000
0.000,1.235,-31.206,-0.306,0.000,0.000,0.000
0.000,1.483,-25.656,-0.199,0.000,0.000,0.000
0.000,1.236,-30.683,-0.284,0.000,0.000,0.000
0.000,0.988,-31.416,-0.245,0.000,0.000,0.000
0.000,0.741,-28.065,-0.273,0.000,0.000,0.000
0.000,1.483,-29.426,-0.203,0.000,0.000,0.000
0.000,0.988,-31.625,-0.233,0.000,0.000,0.000
0.000,1.730,-26.808,-0.217,0.000,0.000,0.000
0.000,1.483,-30.055,-0.278,0.000,0.000,0.000
0.000,0.989,-30.264,-0.299,0.000,0.000,0.000
0.000,1.730,-30.055,-0.192,0.000,0.000,0.000
0.000,1.483,-28.274,-0.284,0.000,0.000,0.000
0.000,1.483,-28.588,-0.259,0.000,0.000,0.000
0.000,0.988,-32.254,-0.302,0.000,0.000,0.000
0.000,1.484,-27.437,-0.261,0.000,0.000,0.000
0.000,1.235,-26.389,-0.139,0.000,0.000,0.000
0.000,0.741,-34.034,-0.262,0.000,0.000,0.000
0.000,1.235,-29.007,-0.129,0.000,0.000,0.000
0.000,0.741,-25.447,-0.183,0.000,0.000,0.000
0.000,1.483,-31.416,-0.198,0.000,0.000,0.000
0.000,1.483,-32.044,-0.264,0.000,0.000,0.000
0.000,1.235,-27.018,-0.217,0.000,0.000,0.000
0.000,1.483,-28.798,-0.120,0.000,0.000,0.000
0.000,1.483,-33.091,-0.127,0.000,0.000,0.000
0.000,1.235,-27.018,-0.255,0.000,0.000,0.000
0.000,1.236,-26.180,-0.204,0.000,0.000,0.000
0.000,1.235,-32.463,-0.266,0.000,0.000,0.000
0.000,1.484,-30.055,-0.143,0.000,0.000,0.000
0.000,1.236,-26.180,-0.256,0.000,0.000,0.000
0.000,0.988,-30.997,-0.138,0.000,0.000,0.000
0.000,0.741,-28.588,-0.249,0.000,0.000,0.000
0.000,1.483,-26.808,-0.233,0.000,0.000,0.000
0.000,1.235,-31.835,-0.187,0.000,0.000,0.000
0.000,1.236,-30.055,-0.214,0.000,0.000,0.000
0.000,1.235,-26.599,-0.282,0.000,0.000,0.000
0.000,1.235,-30.997,-0.311,0.000,0.000,0.000
0.000,1.978,-30.683,-0.243,0.000,0.000,0.000
0.000,1.481,-26.389,-0.127,0.000,0.000,0.000
0.000,1.235,-30.683,-0.363,0.000,0.000,0.000
0.000,1.236,-30.055,-0.234,0.000,0.000,0.000
0.000,1.236,-26.599,-0.195,0.000,0.000,0.000
0.000,1.236,-29.845,-0.311,0.000,0.000,0.000
0.000,0.494,-31.416,-0.159,0.000,0.000,0.000
0.000,1.483,-25.237,-0.248,0.000,0.000,0.000
0.000,1.483,-29.426,-0.219,0.000,0.000,0.000
0.000,1.483,-31.206,-0.115,0.000,0.000,0.000
0.000,0.741,-29.217,-0.283,0.000,0.000,0.000
0.000,1.235,-29.007,-0.355,0.000,0.000,0.000
0.000,1.235,-30.055,-0.215,0.000,0.000,0.000
0.000,1.235,-27.855,-0.258,0.000,0.000,0.000
0.000,1.235,-28.588,-0.222,0.000,0.000,0.000
0.000,1.235,-29.217,-0.328,0.000,0.000,0.000
0.000,1.235,-30.683,-0.277,0.000,0.000,0.000
0.000,1.483,-30.473,-0.226,0.000,0.000,0.000
0.000,0.988,-25.866,-0.166,0.000,0.000,0.000
0.000,0.988,-31.625,-0.292,0.000,0.000,0.000
0.000,1.483,-31.206,-0.272,0.000,0.000,0.000
0.000,1.483,-24.609,-0.146,0.000,0.000,0.000
0.000,1.483,-30.683,-0.146,0.000,0.000,0.000
0.000,1.236,-33.091,-0.228,0.000,0.000,0.000
0.000,1.483,-23.457,-0.184,0.000,0.000,0.000
0.000,1.236,-27.855,-0.177,0.000,0.000,0.000
0.000,0.741,-32.882,-0.133,0.000,0.000,0.000
0.000,0.741,-27.855,-0.077,0.000,0.000,0.000
0.000,0.988,-27.646,-0.234,0.000,0.000,0.000
0.000,0.741,-31.625,-0.216,0.000,0.000,0.000
0.000,1.730,-30.055,-0.309,0.000,0.000,0.000
