I1,I2,I3
4.49,-342.748,-0.323
6.9,-340.549,0.02
4.686,-340.13,-0.073
6.229,-342.538,-0.481
7.97,-342.538,-0.428
6.705,-343.9,-0.743
7.378,-340.863,-0.604
5.757,-340.13,-0.405
6.309,-342.538,-0.448
6.227,-342.329,-0.845
7.014,-343.69,-0.184
7.766,-344.947,-0.052
5.837,-342.748,0.046
7.574,-343.9,-0.251
2.831,-340.863,-0.636
5.952,-340.863,-0.513
5.039,-341.701,-0.583
5.631,-341.701,-0.613
6.111,-340.549,-0.298
4.374,-338.14,-0.035
7.767,-339.292,-0.217
4.293,-342.748,-0.562
6.626,-343.271,-0.457
7.217,-344.737,-0.652
4.685,-341.282,-0.577
6.032,-341.072,-0.483
3.977,-340.549,-0.288
6.114,-341.282,-0.399
7.016,-343.69,-0.42
8.76,-345.68,-0.265
7.491,-342.957,-0.322
6.704,-343.9,-0.688
7.572,-340.13,-0.397
4.764,-342.119,-0.154
6.429,-342.119,0.026
6.821,-342.119,-0.193
7.095,-340.13,-0.24
7.298,-337.512,-0.294
5.552,-339.292,-0.032
6.227,-342.748,-0.586
5.242,-342.957,-0.524
6.229,-344.319,-0.78
7.57,-341.701,-0.712
6.703,-339.711,-0.331
8.636,-337.512,-0.439
9.432,-340.13,-0.632
5.836,-341.282,-0.525
6.899,-344.319,-0.377
5.04,-345.68,-0.065
5.95,-345.366,-0.016
5.358,-341.91,-0.139
7.016,-343.481,-0.292
6.623,-344.319,-0.061
4.685,-344.528,-0.244
8.167,-345.156,-0.05
4.685,-342.119,-0.222
6.305,-340.339,-0.095
5.437,-340.339,-0.181
5.358,-341.491,-0.275
6.504,-343.271,-0.603
5.757,-339.501,-0.527
7.769,-343.9,-0.331
7.298,-340.339,-0.422
7.973,-341.072,-0.56
7.688,-341.91,-0.447
6.032,-341.701,-0.439
6.705,-340.13,-0.242
7.495,-337.931,-0.076
6.032,-339.501,-0.232
7.687,-342.957,-0.363
6.305,-343.271,-0.535
6.704,-344.737,-0.536
4.295,-340.549,-0.381
7.017,-340.549,-0.304
5.038,-340.339,-0.236
5.439,-342.957,-0.183
6.227,-343.69,-0.28
3.975,-346.727,0.111
5.836,-344.528,-0.483
4.686,-345.889,-0.233
8.087,-342.119,-0.4
5.554,-344.109,-0.731
6.111,-343.69,-0.468
6.111,-344.319,-0.166
4.765,-345.68,-0.137
6.431,-343.69,-0.239
4.294,-340.549,-0.386
7.894,-341.701,-0.662
6.625,-342.329,-0.73
7.3,-342.957,-0.439
5.357,-341.701,-0.292
4.49,-341.282,-0.393
8.443,-340.863,-0.303
5.633,-342.957,-0.205
6.818,-343.481,-0.139
5.95,-346.099,-0.361
4.765,-343.9,-0.548
6.227,-344.737,-0.466
6.306,-341.072,-0.447
7.572,-342.748,-0.571
4.683,-342.538,-0.176
7.69,-343.9,0.36
4.684,-346.099,-0.042
4.686,-344.109,-0.352
6.111,-341.282,-0.337
5.241,-342.329,-0.625
7.297,-342.957,-0.703
6.228,-343.481,-0.469
7.376,-342.748,-0.813
5.243,-340.863,0.017
6.433,-340.549,-0.1
7.688,-340.339,-0.288
5.951,-341.91,-0.446
8.954,-343.481,-0.624
6.899,-339.711,-0.439
6.821,-340.339,-0.304
7.094,-340.13,-0.455
5.758,-341.91,-0.416
8.555,-341.701,-0.167
4.763,-342.329,-0.212
8.443,-344.947,-0.441
5.835,-342.538,-0.59
4.492,-341.072,-0.336
6.501,-341.491,-0.575
5.243,-341.491,-0.776
7.767,-341.91,-0.33
6.224,-338.873,0.006
3.027,-338.14,-0.129
6.111,-338.664,-0.53
4.961,-340.13,-0.387
8.759,-343.271,-0.483
6.702,-345.366,-0.52
7.22,-343.69,-0.192
7.493,-343.481,-0.24
4.57,-341.491,-0.256
6.502,-341.701,-0.104
6.821,-342.538,-0.369
8.359,-342.957,-0.577
5.162,-345.156,-0.756
7.892,-342.538,-0.338
5.631,-343.69,-0.2
4.959,-340.863,-0.255
8.086,-340.339,-0.419
5.436,-344.109,-0.374
5.635,-340.13,0.06
5.836,-340.339,-0.236
5.243,-339.501,-0.576
6.706,-340.863,-0.333
6.432,-343.481,-0.562
9.034,-344.947,-0.454
6.429,-344.319,-0.066
7.573,-343.271,0.118
6.43,-341.701,-0.11
6.112,-341.701,-0.398
6.502,-343.271,-0.356
6.502,-344.528,-0.538
7.574,-347.355,-0.695
6.225,-344.737,-0.247
7.098,-345.366,-0.223
6.428,-341.701,-0.178
5.243,-341.282,-0.363
8.165,-343.69,-0.056
4.765,-345.366,-0.533
7.376,-343.9,-0.685
4.845,-344.528,-0.439
5.632,-341.491,-0.692
4.844,-341.072,-0.455
5.758,-341.282,-0.288
7.491,-341.072,-0.095
4.844,-339.711,-0.819
6.625,-341.282,0.04
4.843,-341.282,-0.243
4.765,-342.957,-0.237
6.429,-344.737,-0.563
5.243,-348.088,-0.618
6.43,-345.366,-0.374
5.439,-346.518,-0.476
6.704,-342.748,-0.265
3.976,-341.91,-0.103
6.822,-343.9,-0.219
7.017,-345.156,-0.494
6.229,-343.271,-0.729
6.899,-343.69,-0.437
7.017,-341.282,-0.609
6.9,-341.491,-0.399
5.955,-342.329,-0.54
8.954,-342.119,-0.208
5.951,-340.863,-0.265
6.43,-338.454,-0.261
7.69,-340.13,-0.433
4.171,-343.481,-0.612
7.971,-343.481,-0.446
6.225,-344.528,-0.449
7.688,-340.13,0
6.624,-339.292,0.083
5.358,-338.873,-0.393
7.969,-341.701,-0.497
4.96,-342.538,-0.342
6.705,-343.481,-0.575
6.225,-342.538,-0.621
5.163,-342.329,-0.332
6.624,-341.282,-0.61
5.04,-342.538,-0.244
7.971,-342.957,-0.156
6.111,-343.271,-0.118
8.282,-341.282,-0.337
6.428,-338.454,-0.621
6.502,-339.292,-0.396
8.085,-342.119,-0.623
5.162,-342.119,-0.519
7.014,-344.109,-0.249
6.225,-340.339,0.071
5.951,-341.491,-0.078
6.705,-339.92,-0.305
6.227,-342.329,-0.417
5.836,-342.957,-0.46
5.243,-345.366,-0.446
7.097,-345.68,-0.133
6.625,-344.737,0.002
6.228,-340.13,-0.128
7.892,-341.282,-0.485
6.029,-341.282,-0.493
6.822,-341.91,-0.657
6.625,-340.339,-0.377
6.821,-339.292,-0.681
7.688,-340.339,-0.414
5.039,-343.481,-0.453
8.556,-344.319,-0.286
3.894,-346.727,-0.079
6.43,-342.957,0.079
7.218,-343.9,-0.164
6.111,-341.072,-0.565
6.898,-343.271,-0.378
5.835,-343.69,-0.554
5.836,-345.889,-0.37
4.49,-346.518,-0.145
6.308,-345.889,0.052
5.553,-341.491,0.012
5.357,-342.538,-0.376
6.818,-342.119,-0.474
3.779,-342.538,-0.596
5.437,-344.528,-0.476
4.764,-342.329,-0.356
8.362,-341.701,-0.36
5.553,-342.119,-0.071
5.952,-343.481,-0.122
6.703,-344.737,-0.277
4.172,-341.701,-0.437
6.431,-340.863,-0.551
4.685,-339.711,-0.321
7.574,-341.91,-0.388
6.502,-342.329,-0.607
7.299,-344.947,-0.511
5.754,-346.308,-0.262
4.294,-345.889,-0.212
7.495,-342.329,-0.016
5.438,-344.109,-0.184
7.376,-344.109,-0.063
5.161,-344.737,-0.216
6.034,-346.727,-0.414
5.758,-343.69,-0.226
7.098,-341.701,-0.514
7.216,-341.701,-0.721
6.03,-342.329,-0.282
7.971,-343.271,-0.264
4.568,-340.13,-0.092
4.57,-339.292,-0.553
6.429,-339.083,-0.227
5.756,-340.13,-0.36
7.491,-342.748,-0.726
5.242,-344.528,-0.555
9.354,-342.329,-0.48
4.962,-342.329,-0.018
5.636,-340.549,-0.082
8.087,-341.282,-0.295
5.633,-342.957,-0.574
8.282,-344.109,-0.647
5.835,-346.308,-0.414
6.628,-341.701,-0.364
6.819,-341.072,-0.519
7.769,-341.282,-0.503
8.36,-342.538,-0.259
6.111,-343.69,-0.178
7.687,-340.13,-0.267
4.763,-340.13,-0.631
5.163,-339.92,-0.326
4.843,-341.072,-0.542
5.437,-343.481,-0.685
6.818,-344.528,-0.339
5.754,-342.329,-0.607
4.371,-340.549,-0.062
5.633,-338.664,-0.343
6.111,-338.454,-0.421
8.44,-340.13,-0.703
6.427,-342.119,-0.619
7.574,-345.68,-0.49
7.376,-343.69,-0.347
4.765,-345.68,-0.042
6.704,-341.91,-0.488
6.702,-341.491,-0.406
8.28,-343.69,-0.53
4.488,-343.9,-0.725
7.302,-342.329,-0.482
7.216,-341.701,-0.16
4.295,-340.549,-0.098
9.231,-343.271,-0.121
4.685,-344.737,-0.149
8.087,-345.68,0.135
4.96,-343.9,-0.316
6.429,-342.957,-0.652
5.241,-341.282,-0.51
6.033,-341.91,-0.471
8.636,-343.69,-0.712
5.438,-346.518,-0.299
7.097,-343.9,-0.232
5.437,-345.156,0.048
7.498,-341.072,-0.359
7.095,-340.339,-0.493
5.241,-342.329,-0.527
7.017,-342.748,-0.673
5.437,-342.329,-0.443
6.822,-341.282,-0.446
6.029,-340.549,-0.475
5.164,-342.329,-0.325
8.555,-342.748,-0.397
5.356,-343.69,-0.515
6.899,-341.282,-0.52
4.844,-339.501,-0.536
5.241,-341.282,-0.376
3.417,-344.528,-0.178
6.704,-345.156,-0.159
5.161,-347.565,-0.325
4.685,-344.528,-0.636
8.361,-345.366,-0.223
3.026,-341.282,-0.183
6.502,-340.549,-0.27
5.757,-342.957,-0.32
6.225,-343.9,-0.504
6.029,-343.271,-0.326
5.164,-342.748,-0.599
5.552,-341.91,-0.448
4.374,-342.748,-0.326
6.704,-342.538,-0.094
6.227,-342.748,-0.166
7.689,-340.549,-0.602
6.502,-338.14,-0.369
8.089,-339.92,-0.535
6.43,-343.69,-0.662
6.625,-343.69,-0.569
8.761,-345.156,-0.471
7.378,-341.282,-0.07
6.82,-341.701,-0.47
7.376,-340.13,-0.391
5.555,-342.748,-0.598
6.821,-343.69,-0.491
6.819,-346.518,-0.348
7.175,-346.099,-0.431
5.162,-346.308,-0.347
7.376,-341.91,-0.104
4.172,-342.748,-0.453
6.43,-342.538,-0.201
7.688,-342.538,-0.361
6.305,-339.92,-0.531
5.952,-337.512,-0.374
5.633,-339.083,-0.619
4.685,-342.748,-0.693
6.109,-343.481,-0.399
5.358,-345.68,-0.171
7.571,-341.701,-0.172
5.836,-342.329,-0.533
7.095,-340.13,-0.41
7.297,-342.119,-0.587
6.821,-342.119,-0.577
6.624,-343.9,-0.295
6.03,-344.109,-0.186
6.502,-338.14,-0.391
5.631,-338.873,-0.221
6.9,-342.329,-0.139
7.216,-341.91,-0.647
5.633,-342.538,-0.466
10.694,-344.319,-0.31
5.755,-342.538,-0.479
6.431,-342.329,-0.079
5.633,-342.538,-0.066
4.172,-343.481,-0.277
6.033,-344.109,-0.587
6.228,-342.538,-0.277
6.9,-343.481,-0.569
6.821,-339.92,-0.461
8.087,-341.701,-0.638
7.218,-341.91,-0.408
4.845,-344.109,-0.189
6.031,-346.099,0.173
6.305,-344.528,-0.179
7.299,-339.711,-0.297
7.096,-342.957,-0.464
7.892,-342.957,-0.583
6.703,-344.319,-0.43
4.96,-340.339,-0.309
7.016,-340.13,-0.09
5.357,-340.339,0.035
6.227,-343.271,-0.128
5.633,-343.9,-0.148
3.577,-346.727,-0.107
5.554,-344.109,-0.33
4.374,-345.156,-0.554
7.218,-341.491,-0.355
5.356,-343.481,-0.763
7.016,-343.481,-0.378
5.437,-344.947,-0.15
4.092,-347.146,0.024
5.836,-345.889,-0.28
3.781,-342.329,-0.228
6.502,-343.9,-0.127
6.032,-342.748,-0.325
8.087,-343.69,-0.538
6.032,-339.501,-0.402
6.431,-338.873,-0.394
7.298,-339.501,-0.342
6.227,-342.748,-0.125
6.9,-344.109,-0.066
6.502,-347.146,-0.292
5.954,-344.947,-0.498
6.033,-345.68,-0.375
7.096,-341.701,-0.425
7.766,-342.957,-0.769
6.11,-342.748,-0.291
8.957,-344.528,-0.536
3.894,-346.937,-0.275
6.227,-345.366,-0.135
4.763,-341.91,0.076
6.82,-342.538,-0.47
6.501,-342.329,-0.728
6.228,-342.538,-0.555
7.217,-342.957,-0.973
3.303,-341.282,-0.178
6.704,-341.491,-0.177
5.436,-341.91,0.079
4.686,-344.109,-0.284
6.702,-346.518,0.033
2.832,-343.271,-0.245
5.835,-344.109,-0.316
6.033,-339.92,-0.652
8.442,-341.701,-0.72
7.971,-341.701,-0.486
6.627,-342.957,-0.306
8.359,-345.366,-0.127
3.895,-343.69,-0.425
6.112,-341.072,-0.32
4.843,-341.91,-0.563
7.689,-342.329,-0.709
7.889,-342.748,-0.547
6.031,-341.91,-0.327
5.631,-340.549,0.031
4.172,-340.339,-0.166
7.219,-340.549,-0.186
5.356,-342.538,-0.186
5.835,-343.69,-0.698
6.427,-339.711,-0.439
4.845,-339.92,-0.251
6.432,-338.873,-0.011
5.758,-340.339,-0.031
8.957,-343.271,-0.192
6.899,-344.737,-0.453
7.378,-345.889,-0.58
7.892,-343.69,-0.38
6.111,-340.549,-0.475
7.574,-340.549,-0.474
9.034,-341.701,-0.778
7.89,-342.748,-0.356
7.492,-339.92,-0.31
6.227,-339.292,-0.055
5.755,-339.083,-0.385
4.685,-339.711,-0.386
7.492,-342.329,-0.575
7.492,-344.319,-0.535
5.041,-342.748,-0.26
7.218,-342.538,0.106
3.975,-341.072,0.292
5.04,-341.491,-0.238
5.633,-343.481,-0.337
4.844,-344.737,-0.457
6.111,-347.146,-0.522
3.897,-344.528,-0.372
6.82,-344.737,-0.493
3.976,-341.491,-0.326
6.902,-341.072,-0.204
6.704,-343.69,-0.128
7.098,-345.889,-0.579
6.111,-343.9,-0.594
6.9,-344.947,-0.41
5.834,-341.701,-0.646
4.685,-343.271,-0.551
7.971,-342.748,-0.338
7.571,-343.481,-0.435
6.307,-342.957,-0.272
8.442,-340.863,0.118
5.164,-341.072,-0.165
6.43,-342.329,-0.345
6.5,-342.957,-0.549
6.818,-345.68,-0.706
6.225,-343.481,-0.469
6.227,-344.737,-0.602
6.029,-342.119,-0.249
4.492,-342.119,-0.173
7.298,-344.947,-0.054
5.633,-346.937,-0.138
7.494,-344.947,-0.532
5.161,-346.099,-0.121
3.497,-342.538,-0.284
5.04,-342.119,-0.675
6.702,-343.9,-0.79
8.951,-344.528,-1.055
5.754,-344.109,-0.969
8.276,-342.538,-0.637
5.356,-342.538,-0.427
8.436,-344.947,-0.524
7.491,-346.308,-0.635
9.026,-347.565,-0.577
6.425,-348.926,-0.487
7.292,-347.565,-0.399
6.621,-348.298,-0.508
6.497,-349.555,-0.485
9.225,-350.706,-0.913
8.08,-351.754,-0.575
8.634,-350.706,-0.775
6.029,-349.345,-0.939
7.374,-350.497,-0.715
7.094,-352.382,-0.752
7.089,-354.581,-0.79
8.753,-353.953,-0.519
7.572,-353.534,-0.405
6.816,-351.335,-0.343
7.57,-352.173,-0.265
5.834,-353.743,-0.149
6.425,-356.152,-0.618
8.755,-352.906,-0.907
7.889,-352.696,-0.688
7.89,-351.335,-0.614
7.968,-351.125,-0.692
7.014,-352.906,-0.769
9.35,-354.581,-0.636
5.436,-352.173,-0.476
5.356,-352.173,-0.332
8.837,-352.696,0.093
4.842,-355.733,-0.649
6.622,-356.361,-0.522
7.569,-357.723,-0.265
7.97,-354.372,-0.186
5.554,-351.754,-0.293
7.091,-352.173,-0.463
8.281,-354.581,-0.67
6.625,-355.942,-0.596
6.623,-356.571,-0.775
6.619,-356.361,-0.591
5.63,-356.152,-0.035
6.427,-354.372,-0.09
6.898,-355.733,-0.341
7.767,-358.142,-0.631
5.037,-359.922,-0.645
6.225,-356.99,-0.446
7.889,-358.142,-0.333
4.295,-355.733,-0.09
6.03,-356.78,-0.562
9.898,-357.199,-0.469
8.758,-358.979,-0.469
5.356,-356.78,-0.402
8.44,-355.314,-0.32
8.558,-355.524,-0.104
6.304,-356.361,-0.072
6.818,-358.77,-0.376
6.498,-356.152,-0.803
5.437,-356.152,-0.575
6.029,-355.942,-0.128
7.093,-358.142,-0.417
8.76,-358.351,-0.454
5.757,-360.55,-0.339
7.297,-356.361,-0.342
6.898,-354.581,-0.314
5.756,-354.581,-0.101
7.218,-356.571,-0.432
6.501,-357.199,-0.657
8.759,-357.723,-0.664
8.164,-357.513,-0.457
5.437,-356.571,-0.065
5.95,-355.524,-0.311
6.429,-356.99,-0.543
5.436,-358.979,-0.449
6.499,-360.76,-0.623
6.427,-357.932,-0.114
5.633,-358.56,-0.254
4.489,-355.733,-0.559
8.36,-356.78,-0.519
8.76,-357.199,-0.768
5.835,-359.189,-0.311
3.416,-357.199,-0.294
5.835,-355.524,-0.09
8.841,-355.942,-0.076
5.834,-356.78,-0.575
7.969,-358.979,-0.348
7.297,-358.351,0.254
5.439,-358.979,-0.12
4.17,-356.571,-0.372
7.216,-358.351,-0.522
8.164,-358.351,-0.547
5.359,-359.922,-0.267
6.109,-355.524,-0.201
6.623,-353.953,-0.526
8.957,-354.581,-0.632
4.843,-356.99,-0.587
4.683,-357.723,-0.469
8.838,-357.932,-0.371
4.763,-356.78,-0.17
5.437,-355.942,-0.381
6.428,-354.372,-0.724
7.38,-355.524,-0.502
5.552,-357.932,-0.197
6.818,-359.608,-0.151
8.281,-356.78,-0.416
3.894,-357.199,-0.016
6.227,-353.743,-0.349
9.431,-354.791,-0.542
4.683,-356.361,-0.693
6.701,-359.398,-0.416
5.754,-357.199,-0.25
6.033,-356.99,-0.001
5.63,-357.932,-0.42
6.897,-358.979,-0.481
8.085,-360.131,-0.089
4.171,-359.398,0.024
4.763,-358.979,-0.636
7.969,-356.152,-0.359
8.165,-357.723,-0.579
4.764,-357.723,-0.343
5.038,-359.608,-0.067
8.954,-355.314,-0.313
6.703,-353.953,-0.553
5.951,-353.953,-0.601
6.426,-356.152,-0.811
8.085,-356.99,-0.459
8.361,-357.723,-0.397
6.898,-356.78,-0.215
7.89,-355.524,-0.17
5.838,-354.791,-0.597
6.625,-356.152,-0.337
6.897,-357.932,-0.613
6.819,-358.979,-0.469
8.444,-357.513,-0.034
6.031,-358.979,-0.438
7.017,-356.152,-0.487
7.174,-357.513,-0.739
5.161,-358.351,-0.359
6.623,-360.969,0.067
5.632,-358.77,-0.084
6.502,-356.78,-0.496
5.553,-358.77,-0.189
6.9,-358.979,-0.021
7.687,-359.922,-0.289
6.032,-357.932,-0.492
7.493,-357.723,-0.698
7.571,-355.105,-0.452
8.28,-356.78,-0.273
5.552,-357.513,-0.021
6.43,-359.922,-0.272
9.627,-356.361,-0.679
5.758,-355.314,-0.408
5.358,-355.733,-0.442
5.632,-357.513,-0.42
6.502,-357.723,-0.217
5.436,-357.513,-0.763
5.356,-356.361,-0.386
7.014,-355.524,-0.32
5.438,-354.581,-0.077
5.95,-355.942,-0.197
7.968,-358.56,-0.317
7.573,-360.76,-0.297
2.513,-358.351,-0.61
5.161,-359.189,-0.524
8.76,-356.361,-0.385
9.151,-357.513,-0.018
6.9,-358.142,-0.444
5.16,-360.341,-0.159
5.835,-358.142,-0.201
7.769,-355.733,-0.283
4.96,-357.199,-0.116
6.818,-357.199,-0.311
6.819,-358.77,-0.358
6.429,-357.199,-0.466
6.623,-357.513,-0.53
8.953,-354.581,-0.021
9.709,-356.99,-0.381
5.241,-356.99,-0.577
7.094,-359.189,-0.981
6.028,-355.314,-0.583
5.437,-354.372,-0.355
6.427,-354.581,-0.085
6.818,-356.99,-0.142
8.363,-357.199,-0.756
5.632,-357.513,-0.544
6.029,-356.152,-0.254
5.633,-353.953,-0.522
3.895,-353.534,-0.463
8.757,-355.105,-0.194
8.361,-357.723,-0.087
7.014,-359.608,-0.212
4.958,-358.351,-0.662
8.165,-359.608,-0.601
8.167,-356.152,-0.172
5.633,-358.142,-0.593
5.552,-357.723,-0.455
5.948,-358.351,-0.227
6.626,-355.942,-0.115
4.96,-353.953,-0.208
6.818,-356.152,-0.316
8.086,-356.99,-0.372
5.241,-358.142,-0.388
6.624,-358.979,-0.61
6.898,-358.56,-0.557
5.95,-356.152,-0.101
6.428,-357.932,-0.143
6.225,-358.142,-0.553
9.549,-360.55,-0.82
6.031,-356.152,-0.653
6.305,-358.77,-0.112
7.376,-356.78,-0.253
4.765,-357.932,-0.54
6.501,-358.142,-0.36
6.703,-358.56,-0.677
7.014,-357.513,-0.363
6.306,-355.733,-0.232
5.838,-355.314,-0.083
7.093,-357.513,-0.277
7.766,-360.131,-0.615
6.305,-356.571,-0.262
5.241,-356.571,-0.222
6.82,-355.942,-0.494
7.378,-357.199,-0.481
6.702,-356.571,-0.41
7.569,-357.513,-0.242
6.032,-354.372,0.168
5.163,-352.906,-0.679
4.293,-353.953,-0.421
7.967,-356.361,-0.613
8.759,-357.932,-0.503
6.227,-358.979,-0.266
7.767,-358.351,-0.089
7.298,-358.77,-0.32
6.431,-356.152,-0.649
3.575,-357.199,-0.581
6.031,-358.979,-0.321
7.296,-361.388,-0.284
4.844,-357.932,-0.27
4.843,-358.142,-0.597
7.016,-356.361,-0.643
7.22,-356.99,-0.477
5.553,-357.723,-0.554
5.241,-357.723,-0.54
8.28,-356.571,0.049
5.359,-354.581,-0.073
5.552,-355.524,-0.581
7.968,-356.571,-0.532
7.892,-359.922,0.024
5.632,-355.942,-0.066
5.555,-356.361,-0.25
7.769,-354.791,-0.731
7.217,-356.78,-0.466
6.502,-356.99,-0.367
7.091,-358.351,-0.402
5.836,-355.314,0.173
5.633,-353.324,-0.155
7.57,-354.372,-0.414
7.298,-356.571,-0.626
5.754,-358.142,-0.374
6.818,-358.77,0.034
8.359,-358.142,-0.282
5.632,-358.351,-0.505
6.818,-355.524,-0.691
5.95,-355.942,-0.531
8.443,-356.99,-0.216
5.633,-358.979,-0.358
5.948,-355.942,-0.304
7.969,-357.199,-0.287
7.097,-355.524,-0.52
5.952,-357.199,-0.515
6.425,-358.142,-0.463
8.555,-359.398,-0.461
8.761,-357.723,0.118
5.243,-355.105,0.015
8.838,-356.571,-0.62
7.968,-356.571,-0.452
6.82,-358.77,-0.161
6.896,-356.78,-0.118
6.305,-357.513,-0.183
6.819,-355.524,-0.714
6.819,-357.723,-0.424
7.89,-358.142,-0.066
6.03,-359.922,-0.116
4.091,-356.361,-0.067
7.014,-354.372,-0.641
7.297,-354.791,-0.356
7.094,-356.78,-0.414
4.372,-357.932,-0.406
7.094,-358.56,-0.117
8.952,-357.932,-0.454
6.429,-357.199,-0.402
5.437,-355.105,-0.405
6.82,-355.733,-0.219
5.951,-357.932,-0.422
5.631,-360.55,-0.222
6.818,-357.723,-0.176
7.89,-358.979,-0.631
4.844,-356.571,-0.775
5.241,-357.932,-0.337
8.438,-358.351,-0.358
7.217,-360.76,-0.596
3.106,-358.77,-0.234
5.439,-355.733,-0.236
8.837,-357.199,-0.233
6.819,-357.199,-0.244
6.499,-359.608,-0.457
7.216,-356.99,-0.317
6.429,-357.723,-0.448
4.961,-356.361,-0.393
5.356,-358.77,-0.048
8.281,-359.189,-0.042
7.219,-360.76,-0.448
8.285,-357.723,-0.377
5.632,-355.105,-0.555
6.898,-355.105,-0.11
9.706,-356.571,0.094
4.685,-357.932,-0.449
7.296,-358.142,-0.751
7.217,-356.99,-0.457
6.306,-357.199,-0.2
3.302,-354.581,-0.33
7.572,-355.314,-0.089
8.167,-357.199,-0.635
5.039,-359.922,-0.745
4.488,-357.199,-0.338
5.834,-358.142,-0.469
6.502,-356.361,-0.162
6.427,-357.723,-0.084
6.224,-358.142,-0.84
8.956,-360.55,-0.421
3.896,-358.56,-0.096
5.757,-355.524,-0.121
8.439,-357.199,-0.36
5.757,-357.199,-0.74
7.014,-359.608,-0.444
6.705,-356.361,-0.157
7.38,-356.99,-0.072
5.835,-355.733,-0.206
7.094,-357.723,-0.219
7.569,-357.932,-0.437
5.437,-359.189,-0.475
6.03,-355.524,-0.365
7.491,-352.382,-0.397
8.44,-352.173,-0.106
4.488,-354.372,-0.707
5.552,-355.314,-0.673
9.823,-356.152,-0.746
6.225,-356.152,-0.679
5.833,-356.152,-0.355
7.013,-355.105,-0.083
5.633,-356.571,-0.103
5.632,-359.189,-0.399
6.224,-361.178,-0.758
9.625,-358.56,-0.375
6.626,-358.979,-0.316
6.428,-355.733,-0.448
7.569,-357.513,-0.526
6.818,-357.723,-0.801
8.279,-359.922,-0.485
5.632,-358.142,-0.111
7.3,-355.733,0.052
7.768,-358.142,-0.317
6.5,-358.142,-0.653
7.093,-359.922,-0.535
6.307,-356.99,-0.078
6.501,-356.99,0.109
7.491,-354.791,-0.291
7.767,-356.78,-0.602
5.632,-357.513,-0.496
4.958,-359.398,-0.38
9.229,-355.942,-0.421
5.836,-353.953,-0.267
5.835,-354.372,-0.288
3.974,-356.571,-0.551
6.427,-357.513,-0.592
7.889,-357.932,-0.71
5.038,-357.513,-0.647
5.161,-356.99,-0.197
6.228,-355.733,0.009
5.837,-357.199,-0.411
3.698,-359.608,-0.568
7.296,-358.142,0.024
7.688,-356.78,-0.205
5.04,-355.314,-0.405
4.684,-355.733,-0.752
7.764,-357.513,-0.435
7.973,-357.723,-0.099
4.844,-360.55,-0.061
4.091,-358.979,-0.25
8.086,-356.361,-0.627
7.378,-358.351,-0.352
7.013,-357.932,-0.332
6.898,-359.922,-0.165
7.973,-356.361,0.139
5.44,-356.78,-0.282
6.304,-355.314,-0.42
8.44,-357.513,-0.529
7.769,-357.932,-0.315
5.952,-359.189,-0.063
7.214,-355.733,-0.729
6.428,-353.534,-0.369
8.558,-354.162,-0.565
4.844,-356.361,-0.485
6.5,-357.723,-0.365
7.093,-358.56,-0.314
4.958,-358.142,-0.181
5.436,-358.142,-0.505
5.632,-355.942,-0.613
8.558,-357.723,-0.17
5.836,-359.189,-0.493
7.571,-356.571,-0.522
6.5,-355.105,-0.381
4.373,-354.162,-0.52
6.029,-355.314,-0.574
8.36,-356.78,-0.216
6.305,-357.199,-0.028
5.038,-359.922,-0.232
6.704,-357.932,-0.471
7.573,-355.314,-0.646
6.111,-357.513,-0.417
5.835,-357.513,-0.302
6.705,-359.189,-0.339
6.704,-355.733,0.004
5.434,-355.524,-0.415
7.491,-353.115,-0.45
9.034,-355.314,-0.714
5.552,-356.571,-0.316
7.89,-359.189,-0.094
7.014,-355.942,-0.291
4.684,-355.105,-0.499
5.95,-355.733,-0.549
6.429,-358.142,-0.5
7.689,-358.77,-0.413
5.95,-358.979,-0.278
5.631,-357.513,-0.283
6.427,-355.942,-0.482
5.756,-354.162,-0.385
7.216,-355.942,-0.288
8.952,-358.56,-0.153
6.428,-355.314,-0.397
5.356,-355.105,-0.544
6.9,-354.791,-0.529
8.281,-354.791,-0.62
6.703,-356.99,-0.438
6.029,-357.723,-0.104
5.753,-359.398,0.045
6.705,-357.513,-0.286
3.302,-355.524,-0.681
6.622,-357.723,-0.403
8.757,-357.932,-0.127
5.837,-359.398,-0.094
7.094,-358.56,-0.267
7.764,-358.56,-0.634
6.705,-356.361,-0.391
3.7,-358.351,-0.168
5.436,-358.77,-0.172
7.218,-360.76,-0.107
7.971,-356.78,-0.583
5.437,-355.524,-0.54
3.699,-355.942,-0.344
6.898,-357.723,-0.284
8.84,-357.932,-0.195
4.763,-356.361,-0.941
5.95,-355.524,-0.668
5.552,-353.534,-0.222
5.952,-354.581,-0.074
7.374,-356.571,-0.106
8.359,-359.398,-0.529
6.502,-356.571,-0.477
5.358,-356.361,-0.31
5.756,-355.942,-0.382
7.014,-356.361,-0.116
6.304,-358.351,-0.464
5.633,-358.142,-0.424
6.308,-360.341,-0.25
7.378,-358.351,-0.286
6.501,-355.942,-0.215
6.109,-358.142,-0.088
8.555,-357.932,-0.396
6.499,-359.922,-0.32
7.093,-357.513,-0.126
8.361,-357.723,-0.215
8.439,-355.733,-0.115
5.162,-357.513,0.024
7.572,-357.723,-0.493
7.968,-359.608,-0.829
6.702,-355.942,-0.718
5.95,-353.953,-0.382
7.014,-353.953,-0.232
