I0,I1,I2,I3,I4,I5,I6
0.000,1.737,123.988,0.327,0.000,0.000,0.000
0.000,1.983,124.826,0.403,0.000,0.000,0.000
0.000,2.234,122.836,0.201,0.000,0.000,0.000
0.000,2.482,124.198,0.164,0.000,0.000,0.000
0.000,1.985,123.360,0.363,0.000,0.000,0.000
0.000,2.233,121.999,0.295,0.000,0.000,0.000
0.000,2.234,124.617,0.338,0.000,0.000,0.000
0.000,1.983,123.150,0.520,0.000,0.000,0.000
0.000,1.985,124.407,0.299,0.000,0.000,0.000
0.000,2.234,122.836,0.341,0.000,0.000,0.000
0.000,1.985,122.836,0.266,0.000,0.000,0.000
0.000,2.229,120.951,0.260,0.000,0.000,0.000
0.000,2.732,123.779,0.082,0.000,0.000,0.000
0.000,2.236,124.617,0.323,0.000,0.000,0.000
0.000,1.983,123.569,0.313,0.000,0.000,0.000
0.000,2.231,124.407,0.353,0.000,0.000,0.000
0.000,1.986,124.826,0.299,0.000,0.000,0.000
0.000,2.234,125.035,0.215,0.000,0.000,0.000
0.000,2.233,124.198,0.182,0.000,0.000,0.000
0.000,2.482,123.150,0.349,0.000,0.000,0.000
0.000,2.732,123.360,0.361,0.000,0.000,0.000
0.000,2.234,123.360,0.236,0.000,0.000,0.000
0.000,2.481,123.360,0.289,0.000,0.000,0.000
0.000,1.985,124.617,0.386,0.000,0.000,0.000
0.000,1.986,122.836,0.432,0.000,0.000,0.000
0.000,1.985,125.035,0.203,0.000,0.000,0.000
0.000,1.735,123.360,0.216,0.000,0.000,0.000
0.000,1.737,124.826,0.200,0.000,0.000,0.000
0.000,1.985,123.988,0.349,0.000,0.000,0.000
0.000,2.732,123.150,0.231,0.000,0.000,0.000
0.000,1.985,122.417,0.338,0.000,0.000,0.000
0.000,1.985,122.208,0.415,0.000,0.000,0.000
0.000,2.233,122.836,0.247,0.000,0.000,0.000
0.000,1.987,123.150,0.190,0.000,0.000,0.000
0.000,2.233,122.836,0.215,0.000,0.000,0.000
0.000,2.482,121.789,0.243,0.000,0.000,0.000
0.000,2.233,124.826,0.253,0.000,0.000,0.000
0.000,1.737,123.360,0.398,0.000,0.000,0.000
0.000,2.233,123.779,0.369,0.000,0.000,0.000
0.000,2.481,121.580,0.342,0.000,0.000,0.000
0.000,2.231,121.370,0.314,0.000,0.000,0.000
0.000,2.981,121.161,0.300,0.000,0.000,0.000
0.000,1.985,121.161,0.422,0.000,0.000,0.000
0.000,2.234,121.580,0.421,0.000,0.000,0.000
0.000,2.481,121.161,0.331,0.000,0.000,0.000
0.000,2.233,119.799,0.338,0.000,0.000,0.000
0.000,2.234,122.836,0.266,0.000,0.000,0.000
0.000,1.737,120.742,0.251,0.000,0.000,0.000
0.000,2.234,121.370,0.133,0.000,0.000,0.000
0.000,2.231,119.590,0.237,0.000,0.000,0.000
0.000,1.737,120.009,0.352,0.000,0.000,0.000
0.000,2.482,120.951,0.210,0.000,0.000,0.000
0.000,1.737,120.951,0.287,0.000,0.000,0.000
0.000,2.482,120.009,0.267,0.000,0.000,0.000
0.000,2.482,120.742,0.361,0.000,0.000,0.000
0.000,2.236,120.009,0.231,0.000,0.000,0.000
0.000,1.986,120.218,0.245,0.000,0.000,0.000
0.000,2.481,120.951,0.243,0.000,0.000,0.000
0.000,2.233,120.009,0.359,0.000,0.000,0.000
0.000,1.983,120.428,0.316,0.000,0.000,0.000
0.000,2.234,121.999,0.437,0.000,0.000,0.000
0.000,2.233,120.218,0.372,0.000,0.000,0.000
0.000,2.482,119.381,0.321,0.000,0.000,0.000
0.000,1.986,118.752,0.261,0.000,0.000,0.000
0.000,1.985,121.999,0.530,0.000,0.000,0.000
0.000,1.986,119.171,0.227,0.000,0.000,0.000
0.000,2.482,122.627,0.352,0.000,0.000,0.000
0.000,2.234,119.590,0.356,0.000,0.000,0.000
0.000,1.489,121.161,0.400,0.000,0.000,0.000
0.000,2.730,120.428,0.300,0.000,0.000,0.000
0.000,2.234,119.799,0.283,0.000,0.000,0.000
0.000,1.983,120.009,0.448,0.000,0.000,0.000
0.000,1.985,117.391,0.391,0.000,0.000,0.000
0.000,2.236,119.381,0.380,0.000,0.000,0.000
0.000,2.234,120.218,0.355,0.000,0.000,0.000
0.000,2.233,119.799,0.555,0.000,0.000,0.000
0.000,2.482,120.218,0.342,0.000,0.000,0.000
0.000,2.234,122.836,0.386,0.000,0.000,0.000
0.000,2.233,121.370,0.320,0.000,0.000,0.000
0.000,2.234,121.370,0.424,0.000,0.000,0.000
0.000,2.236,119.381,0.454,0.000,0.000,0.000
0.000,1.986,119.799,0.404,0.000,0.000,0.000
0.000,1.985,120.951,0.365,0.000,0.000,0.000
0.000,2.234,120.742,0.419,0.000,0.000,0.000
0.000,1.986,121.580,0.367,0.000,0.000,0.000
0.000,2.481,118.752,0.347,0.000,0.000,0.000
0.000,2.233,120.428,0.217,0.000,0.000,0.000
0.000,2.234,119.381,0.360,0.000,0.000,0.000
0.000,2.730,120.009,0.414,0.000,0.000,0.000
0.000,2.234,119.590,0.378,0.000,0.000,0.000
0.000,1.737,118.752,0.345,0.000,0.000,0.000
0.000,2.482,121.161,0.327,0.000,0.000,0.000
0.000,1.737,120.009,0.280,0.000,0.000,0.000
0.000,2.732,119.381,0.348,0.000,0.000,0.000
0.000,2.233,118.333,0.328,0.000,0.000,0.000
0.000,2.234,121.370,0.339,0.000,0.000,0.000
0.000,2.732,118.962,0.317,0.000,0.000,0.000
0.000,2.234,121.580,0.400,0.000,0.000,0.000
0.000,2.233,119.171,0.265,0.000,0.000,0.000
0.000,2.233,120.951,0.211,0.000,0.000,0.000
0.000,1.986,119.171,0.333,0.000,0.000,0.000
0.000,1.983,119.590,0.182,0.000,0.000,0.000
0.000,2.234,118.752,0.348,0.000,0.000,0.000
0.000,1.986,118.962,0.250,0.000,0.000,0.000
0.000,2.233,118.019,0.491,0.000,0.000,0.000
0.000,2.233,120.009,0.375,0.000,0.000,0.000
0.000,1.986,119.381,0.439,0.000,0.000,0.000
0.000,2.231,120.009,0.383,0.000,0.000,0.000
0.000,2.234,121.999,0.299,0.000,0.000,0.000
0.000,1.986,120.428,0.358,0.000,0.000,0.000
0.000,2.978,120.742,0.283,0.000,0.000,0.000
0.000,2.234,119.171,0.297,0.000,0.000,0.000
0.000,1.489,120.009,0.286,0.000,0.000,0.000
0.000,2.730,120.428,0.349,0.000,0.000,0.000
0.000,2.482,120.009,0.214,0.000,0.000,0.000
0.000,1.986,120.742,0.206,0.000,0.000,0.000
0.000,2.482,118.543,0.211,0.000,0.000,0.000
0.000,2.482,120.428,0.299,0.000,0.000,0.000
0.000,1.985,119.799,0.132,0.000,0.000,0.000
0.000,2.730,121.370,0.074,0.000,0.000,0.000
0.000,2.978,119.799,0.341,0.000,0.000,0.000
0.000,2.234,118.752,0.266,0.000,0.000,0.000
0.000,2.481,120.951,0.354,0.000,0.000,0.000
0.000,2.233,120.428,0.104,0.000,0.000,0.000
0.000,1.986,120.742,0.300,0.000,0.000,0.000
0.000,2.233,119.590,0.306,0.000,0.000,0.000
0.000,2.233,122.417,0.294,0.000,0.000,0.000
0.000,2.482,120.428,0.245,0.000,0.000,0.000
0.000,1.985,122.208,0.385,0.000,0.000,0.000
0.000,2.482,120.951,0.151,0.000,0.000,0.000
0.000,2.481,122.417,0.502,0.000,0.000,0.000
0.000,1.986,120.218,0.306,0.000,0.000,0.000
0.000,2.234,121.580,0.376,0.000,0.000,0.000
0.000,2.234,120.218,0.439,0.000,0.000,0.000
0.000,2.234,118.019,0.245,0.000,0.000,0.000
0.000,2.484,119.171,0.303,0.000,0.000,0.000
0.000,1.985,122.836,0.306,0.000,0.000,0.000
0.000,1.985,120.428,0.338,0.000,0.000,0.000
0.000,2.481,123.569,0.405,0.000,0.000,0.000
0.000,2.233,120.742,0.320,0.000,0.000,0.000
0.000,2.236,122.417,0.331,0.000,0.000,0.000
0.000,2.233,121.999,0.365,0.000,0.000,0.000
0.000,2.234,121.789,0.183,0.000,0.000,0.000
0.000,2.234,120.951,0.277,0.000,0.000,0.000
0.000,2.234,120.951,0.165,0.000,0.000,0.000
0.000,1.737,121.370,0.087,0.000,0.000,0.000
0.000,1.986,121.580,0.320,0.000,0.000,0.000
0.000,2.234,121.580,0.474,0.000,0.000,0.000
0.000,2.234,120.951,0.393,0.000,0.000,0.000
0.000,2.732,124.407,0.344,0.000,0.000,0.000
0.000,2.236,122.208,0.397,0.000,0.000,0.000
0.000,2.482,123.360,0.254,0.000,0.000,0.000
0.000,2.234,121.789,0.342,0.000,0.000,0.000
0.000,1.985,122.417,0.334,0.000,0.000,0.000
0.000,2.482,123.150,0.331,0.000,0.000,0.000
0.000,1.735,121.789,0.135,0.000,0.000,0.000
0.000,2.482,122.627,0.183,0.000,0.000,0.000
0.000,2.481,122.417,0.164,0.000,0.000,0.000
0.000,1.986,120.951,0.242,0.000,0.000,0.000
0.000,1.986,123.779,0.365,0.000,0.000,0.000
0.000,2.482,122.208,0.487,0.000,0.000,0.000
0.000,2.484,123.150,0.317,0.000,0.000,0.000
0.000,2.233,121.580,0.435,0.000,0.000,0.000
0.000,1.983,121.999,0.311,0.000,0.000,0.000
0.000,2.233,123.569,0.201,0.000,0.000,0.000
0.000,2.234,122.836,0.216,0.000,0.000,0.000
0.000,1.985,123.150,0.121,0.000,0.000,0.000
0.000,2.234,120.951,0.278,0.000,0.000,0.000
0.000,1.983,121.161,0.251,0.000,0.000,0.000
0.000,2.234,123.360,0.371,0.000,0.000,0.000
0.000,2.234,121.999,0.338,0.000,0.000,0.000
0.000,2.481,122.627,0.504,0.000,0.000,0.000
0.000,1.986,121.370,0.320,0.000,0.000,0.000
0.000,1.986,121.789,0.394,0.000,0.000,0.000
0.000,2.236,122.627,0.282,0.000,0.000,0.000
0.000,1.985,122.627,0.295,0.000,0.000,0.000
0.000,2.981,121.999,0.282,0.000,0.000,0.000
0.000,2.234,121.161,0.122,0.000,0.000,0.000
0.000,1.985,122.417,0.145,0.000,0.000,0.000
0.000,2.236,120.951,0.161,0.000,0.000,0.000
0.000,2.482,121.999,0.336,0.000,0.000,0.000
0.000,2.482,121.999,0.261,0.000,0.000,0.000
0.000,2.234,121.999,0.408,0.000,0.000,0.000
0.000,2.482,123.150,0.465,0.000,0.000,0.000
0.000,2.481,120.951,0.217,0.000,0.000,0.000
0.000,1.737,120.951,0.446,0.000,0.000,0.000
0.000,1.985,119.590,0.486,0.000,0.000,0.000
0.000,2.482,122.417,0.277,0.000,0.000,0.000
0.000,2.234,120.428,0.322,0.000,0.000,0.000
0.000,2.236,121.999,0.399,0.000,0.000,0.000
0.000,2.482,120.428,0.427,0.000,0.000,0.000
0.000,2.234,121.161,0.359,0.000,0.000,0.000
0.000,1.985,119.381,0.369,0.000,0.000,0.000
0.000,1.983,120.742,0.348,0.000,0.000,0.000
0.000,2.481,119.381,0.435,0.000,0.000,0.000
0.000,2.231,117.600,0.389,0.000,0.000,0.000
0.000,2.234,120.009,0.433,0.000,0.000,0.000
0.000,2.484,120.009,0.441,0.000,0.000,0.000
0.000,1.985,119.799,0.354,0.000,0.000,0.000
0.000,2.234,119.381,0.383,0.000,0.000,0.000
0.000,2.734,120.218,0.139,0.000,0.000,0.000
0.000,2.234,120.951,0.406,0.000,0.000,0.000
0.000,1.983,120.428,0.371,0.000,0.000,0.000
0.000,2.730,119.799,0.421,0.000,0.000,0.000
0.000,1.985,120.009,0.326,0.000,0.000,0.000
0.000,2.234,120.742,0.328,0.000,0.000,0.000
0.000,2.481,119.381,0.277,0.000,0.000,0.000
0.000,1.985,120.218,0.435,0.000,0.000,0.000
0.000,2.481,117.810,0.376,0.000,0.000,0.000
0.000,2.233,118.962,0.278,0.000,0.000,0.000
0.000,1.987,119.171,0.388,0.000,0.000,0.000
0.000,2.233,120.218,0.393,0.000,0.000,0.000
0.000,2.482,119.590,0.166,0.000,0.000,0.000
0.000,1.986,117.810,0.447,0.000,0.000,0.000
0.000,2.481,119.381,0.322,0.000,0.000,0.000
0.000,2.233,119.381,0.374,0.000,0.000,0.000
0.000,2.234,119.171,0.360,0.000,0.000,0.000
0.000,2.233,120.218,0.435,0.000,0.000,0.000
0.000,2.732,118.543,0.343,0.000,0.000,0.000
0.000,1.987,120.009,0.350,0.000,0.000,0.000
0.000,2.233,119.171,0.453,0.000,0.000,0.000
0.000,1.985,120.009,0.250,0.000,0.000,0.000
0.000,2.482,120.218,0.505,0.000,0.000,0.000
0.000,2.233,120.009,0.432,0.000,0.000,0.000
0.000,1.985,120.951,0.342,0.000,0.000,0.000
0.000,1.983,119.381,0.360,0.000,0.000,0.000
0.000,2.233,117.181,0.472,0.000,0.000,0.000
0.000,2.482,117.810,0.408,0.000,0.000,0.000
0.000,2.981,120.218,0.358,0.000,0.000,0.000
0.000,1.985,119.381,0.558,0.000,0.000,0.000
0.000,2.482,120.428,0.283,0.000,0.000,0.000
0.000,2.481,121.580,0.421,0.000,0.000,0.000
0.000,2.233,120.428,0.532,0.000,0.000,0.000
0.000,2.482,120.009,0.369,0.000,0.000,0.000
0.000,2.482,119.799,0.411,0.000,0.000,0.000
0.000,2.234,118.962,0.314,0.000,0.000,0.000
0.000,1.985,119.590,0.291,0.000,0.000,0.000
0.000,2.482,119.381,0.302,0.000,0.000,0.000
0.000,1.986,119.799,0.349,0.000,0.000,0.000
0.000,2.730,118.752,0.338,0.000,0.000,0.000
0.000,2.234,118.019,0.280,0.000,0.000,0.000
0.000,1.737,120.428,0.424,0.000,0.000,0.000
0.000,2.233,120.009,0.352,0.000,0.000,0.000
0.000,1.737,118.752,0.387,0.000,0.000,0.000
0.000,1.986,118.019,0.341,0.000,0.000,0.000
0.000,2.481,120.742,0.303,0.000,0.000,0.000
0.000,2.482,119.799,0.342,0.000,0.000,0.000
0.000,1.985,119.381,0.338,0.000,0.000,0.000
0.000,2.482,119.799,0.309,0.000,0.000,0.000
0.000,1.735,119.171,0.409,0.000,0.000,0.000
0.000,1.987,120.009,0.330,0.000,0.000,0.000
0.000,2.234,118.962,0.446,0.000,0.000,0.000
0.000,2.481,120.218,0.334,0.000,0.000,0.000
0.000,2.484,121.161,0.343,0.000,0.000,0.000
0.000,2.482,120.009,0.352,0.000,0.000,0.000
0.000,2.981,120.951,0.293,0.000,0.000,0.000
0.000,1.985,119.381,0.427,0.000,0.000,0.000
0.000,1.986,116.763,0.396,0.000,0.000,0.000
0.000,2.484,118.543,0.354,0.000,0.000,0.000
0.000,2.482,120.009,0.345,0.000,0.000,0.000
0.000,1.985,119.590,0.306,0.000,0.000,0.000
0.000,2.481,120.218,0.402,0.000,0.000,0.000
0.000,2.482,122.627,0.385,0.000,0.000,0.000
0.000,1.986,121.370,0.419,0.000,0.000,0.000
0.000,2.233,120.951,0.344,0.000,0.000,0.000
0.000,2.234,120.218,0.355,0.000,0.000,0.000
0.000,1.487,119.590,0.402,0.000,0.000,0.000
0.000,2.482,120.218,0.413,0.000,0.000,0.000
0.000,2.233,120.009,0.363,0.000,0.000,0.000
0.000,1.986,120.951,0.469,0.000,0.000,0.000
0.000,2.234,120.009,0.349,0.000,0.000,0.000
0.000,1.985,119.171,0.275,0.000,0.000,0.000
0.000,1.986,121.789,0.347,0.000,0.000,0.000
0.000,2.234,120.742,0.339,0.000,0.000,0.000
0.000,1.985,120.951,0.104,0.000,0.000,0.000
0.000,2.233,119.590,0.266,0.000,0.000,0.000
0.000,2.482,121.161,0.261,0.000,0.000,0.000
0.000,1.737,121.789,0.120,0.000,0.000,0.000
0.000,2.481,122.208,0.225,0.000,0.000,0.000
0.000,1.986,120.951,0.417,0.000,0.000,0.000
0.000,1.986,120.009,0.186,0.000,0.000,0.000
0.000,1.986,121.370,0.411,0.000,0.000,0.000
0.000,2.481,121.370,0.264,0.000,0.000,0.000
0.000,2.233,122.417,0.437,0.000,0.000,0.000
0.000,2.234,121.161,0.323,0.000,0.000,0.000
0.000,2.482,121.370,0.277,0.000,0.000,0.000
0.000,2.234,122.836,0.428,0.000,0.000,0.000
0.000,2.236,121.370,0.331,0.000,0.000,0.000
0.000,2.234,121.999,0.183,0.000,0.000,0.000
0.000,1.986,121.161,0.331,0.000,0.000,0.000
0.000,2.484,123.988,0.195,0.000,0.000,0.000
0.000,2.730,121.789,0.103,0.000,0.000,0.000
0.000,1.489,123.360,0.265,0.000,0.000,0.000
0.000,1.986,121.999,0.112,0.000,0.000,0.000
0.000,1.489,121.999,0.183,0.000,0.000,0.000
0.000,1.737,119.381,0.214,0.000,0.000,0.000
0.000,1.986,120.428,-0.144,0.000,0.000,0.000
0.000,1.739,117.600,-0.040,0.000,0.000,0.000
0.000,1.489,114.563,-0.105,0.000,0.000,0.000
0.000,1.739,113.726,-0.031,0.000,0.000,0.000
0.000,1.987,114.354,0.229,0.000,0.000,0.000
0.000,1.737,113.726,0.131,0.000,0.000,0.000
0.000,1.986,113.411,0.023,0.000,0.000,0.000
0.000,1.490,114.563,-0.042,0.000,0.000,0.000
0.000,1.737,111.736,0.093,0.000,0.000,0.000
0.000,1.987,109.956,0.229,0.000,0.000,0.000
0.000,2.236,108.909,-0.299,0.000,0.000,0.000
0.000,1.986,109.956,0.118,0.000,0.000,0.000
0.000,1.240,107.757,0.146,0.000,0.000,0.000
0.000,1.986,106.709,0.094,0.000,0.000,0.000
0.000,1.987,107.966,0.219,0.000,0.000,0.000
0.000,0.992,107.966,0.024,0.000,0.000,0.000
0.000,1.737,103.358,0.153,0.000,0.000,0.000
0.000,1.739,104.929,0.116,0.000,0.000,0.000
0.000,1.737,104.301,0.156,0.000,0.000,0.000
0.000,1.987,104.510,0.067,0.000,0.000,0.000
0.000,0.993,104.929,0.192,0.000,0.000,0.000
0.000,1.986,104.510,0.038,0.000,0.000,0.000
0.000,1.986,103.358,0.188,0.000,0.000,0.000
0.000,1.737,104.510,0.194,0.000,0.000,0.000
0.000,1.986,103.987,0.087,0.000,0.000,0.000
0.000,1.737,100.322,0.209,0.000,0.000,0.000
0.000,1.737,100.531,0.112,0.000,0.000,0.000
0.000,1.737,101.369,0.187,0.000,0.000,0.000
0.000,1.986,98.541,0.107,0.000,0.000,0.000
0.000,1.737,98.541,0.182,0.000,0.000,0.000
0.000,1.987,100.112,0.176,0.000,0.000,0.000
0.000,1.739,99.903,0.289,0.000,0.000,0.000
0.000,1.986,100.112,0.135,0.000,0.000,0.000
0.000,1.986,99.693,0.198,0.000,0.000,0.000
0.000,1.739,97.075,0.110,0.000,0.000,0.000
0.000,1.986,99.170,0.259,0.000,0.000,0.000
0.000,1.985,95.714,0.179,0.000,0.000,0.000
0.000,1.739,93.096,0.328,0.000,0.000,0.000
0.000,2.234,94.353,0.300,0.000,0.000,0.000
0.000,1.986,91.735,0.393,0.000,0.000,0.000
0.000,2.236,91.106,0.219,0.000,0.000,0.000
0.000,1.737,88.279,0.172,0.000,0.000,0.000
0.000,1.986,87.650,0.131,0.000,0.000,0.000
0.000,1.737,90.059,0.271,0.000,0.000,0.000
0.000,1.987,91.735,0.231,0.000,0.000,0.000
0.000,1.986,93.096,0.178,0.000,0.000,0.000
0.000,1.489,92.153,0.178,0.000,0.000,0.000
0.000,1.989,92.886,0.302,0.000,0.000,0.000
0.000,1.489,90.478,0.179,0.000,0.000,0.000
0.000,1.737,88.698,0.043,0.000,0.000,0.000
0.000,1.987,88.279,0.105,0.000,0.000,0.000
0.000,1.987,86.080,0.215,0.000,0.000,0.000
0.000,1.987,87.650,0.128,0.000,0.000,0.000
0.000,1.489,90.897,0.460,0.000,0.000,0.000
0.000,1.737,92.677,0.107,0.000,0.000,0.000
0.000,1.986,91.525,0.365,0.000,0.000,0.000
0.000,1.987,89.117,0.438,0.000,0.000,0.000
0.000,1.241,86.708,0.199,0.000,0.000,0.000
0.000,1.986,85.242,0.103,0.000,0.000,0.000
0.000,1.737,85.870,0.452,0.000,0.000,0.000
0.000,1.986,85.451,0.192,0.000,0.000,0.000
0.000,1.489,87.336,0.266,0.000,0.000,0.000
0.000,1.986,88.279,0.234,0.000,0.000,0.000
0.000,1.987,88.488,0.262,0.000,0.000,0.000
0.000,1.489,86.917,0.175,0.000,0.000,0.000
0.000,1.490,84.718,0.280,0.000,0.000,0.000
0.000,1.987,88.069,0.245,0.000,0.000,0.000
0.000,1.739,87.860,0.159,0.000,0.000,0.000
0.000,1.739,85.451,0.135,0.000,0.000,0.000
0.000,1.987,79.901,0.320,0.000,0.000,0.000
0.000,1.737,78.854,0.326,0.000,0.000,0.000
0.000,1.987,83.252,0.256,0.000,0.000,0.000
0.000,2.234,85.661,0.372,0.000,0.000,0.000
0.000,1.737,83.881,0.137,0.000,0.000,0.000
0.000,1.986,84.299,0.270,0.000,0.000,0.000
0.000,1.987,83.252,0.433,0.000,0.000,0.000
0.000,1.739,80.634,0.364,0.000,0.000,0.000
0.000,1.737,82.310,0.151,0.000,0.000,0.000
0.000,1.987,81.681,0.204,0.000,0.000,0.000
0.000,1.988,83.671,0.219,0.000,0.000,0.000
0.000,1.987,82.100,0.295,0.000,0.000,0.000
0.000,1.986,85.661,0.292,0.000,0.000,0.000
0.000,1.489,85.661,0.308,0.000,0.000,0.000
0.000,1.737,86.080,0.330,0.000,0.000,0.000
0.000,1.489,81.681,0.239,0.000,0.000,0.000
0.000,1.489,77.911,0.216,0.000,0.000,0.000
0.000,2.236,80.320,0.330,0.000,0.000,0.000
0.000,1.986,83.881,0.284,0.000,0.000,0.000
0.000,1.987,83.252,0.245,0.000,0.000,0.000
0.000,1.986,83.252,0.286,0.000,0.000,0.000
0.000,1.986,81.891,0.342,0.000,0.000,0.000
0.000,1.489,79.273,0.223,0.000,0.000,0.000
0.000,1.737,81.263,0.397,0.000,0.000,0.000
0.000,1.737,80.634,0.204,0.000,0.000,0.000
0.000,1.986,82.310,0.378,0.000,0.000,0.000
0.000,2.234,81.263,0.264,0.000,0.000,0.000
0.000,1.987,85.451,0.297,0.000,0.000,0.000
0.000,1.489,85.451,0.271,0.000,0.000,0.000
0.000,1.489,84.090,0.402,0.000,0.000,0.000
0.000,1.737,78.226,0.267,0.000,0.000,0.000
0.000,1.985,76.027,0.367,0.000,0.000,0.000
0.000,1.737,80.634,0.305,0.000,0.000,0.000
0.000,1.489,83.671,0.339,0.000,0.000,0.000
0.000,1.986,81.681,0.203,0.000,0.000,0.000
0.000,1.240,81.472,0.431,0.000,0.000,0.000
0.000,1.737,79.692,0.361,0.000,0.000,0.000
0.000,1.489,78.435,0.203,0.000,0.000,0.000
0.000,1.986,81.053,0.352,0.000,0.000,0.000
0.000,1.241,82.100,0.254,0.000,0.000,0.000
0.000,1.986,83.671,0.291,0.000,0.000,0.000
0.000,1.737,82.833,0.094,0.000,0.000,0.000
0.000,1.489,84.090,0.300,0.000,0.000,0.000
0.000,1.737,83.671,0.264,0.000,0.000,0.000
0.000,1.737,79.482,0.245,0.000,0.000,0.000
0.000,1.986,74.875,0.262,0.000,0.000,0.000
0.000,1.986,78.645,0.002,0.000,0.000,0.000
0.000,1.987,80.634,0.204,0.000,0.000,0.000
0.000,1.986,83.252,0.365,0.000,0.000,0.000
0.000,2.233,81.263,0.308,0.000,0.000,0.000
0.000,1.240,81.053,0.221,0.000,0.000,0.000
0.000,1.987,79.063,0.272,0.000,0.000,0.000
0.000,1.489,78.226,0.399,0.000,0.000,0.000
0.000,1.986,80.844,0.411,0.000,0.000,0.000
0.000,1.737,82.519,0.341,0.000,0.000,0.000
0.000,1.489,84.090,0.300,0.000,0.000,0.000
0.000,1.737,82.833,0.262,0.000,0.000,0.000
0.000,1.489,83.462,0.283,0.000,0.000,0.000
0.000,1.986,77.702,0.292,0.000,0.000,0.000
0.000,1.489,77.283,0.304,0.000,0.000,0.000
0.000,1.985,75.084,0.430,0.000,0.000,0.000
0.000,1.986,79.901,0.403,0.000,0.000,0.000
0.000,1.489,84.928,0.393,0.000,0.000,0.000
0.000,1.241,83.462,0.204,0.000,0.000,0.000
0.000,1.737,79.692,0.325,0.000,0.000,0.000
0.000,1.490,79.482,0.347,0.000,0.000,0.000
0.000,2.484,79.273,0.231,0.000,0.000,0.000
0.000,1.489,82.519,0.255,0.000,0.000,0.000
0.000,1.986,84.090,0.328,0.000,0.000,0.000
0.000,1.987,83.881,0.305,0.000,0.000,0.000
0.000,1.241,81.053,0.193,0.000,0.000,0.000
0.000,1.985,79.482,0.283,0.000,0.000,0.000
0.000,0.992,79.063,0.316,0.000,0.000,0.000
0.000,1.986,76.864,0.256,0.000,0.000,0.000
0.000,1.986,82.519,0.135,0.000,0.000,0.000
0.000,1.489,85.661,0.342,0.000,0.000,0.000
0.000,1.240,84.509,0.392,0.000,0.000,0.000
0.000,1.986,79.692,0.134,0.000,0.000,0.000
0.000,1.987,79.901,0.392,0.000,0.000,0.000
0.000,1.986,79.273,0.214,0.000,0.000,0.000
0.000,1.986,82.833,0.348,0.000,0.000,0.000
0.000,1.737,84.090,0.298,0.000,0.000,0.000
0.000,1.986,84.718,0.306,0.000,0.000,0.000
0.000,1.489,80.844,0.266,0.000,0.000,0.000
0.000,1.986,80.320,0.281,0.000,0.000,0.000
0.000,1.739,78.226,0.316,0.000,0.000,0.000
0.000,1.985,79.901,0.175,0.000,0.000,0.000
0.000,1.986,78.854,0.389,0.000,0.000,0.000
0.000,1.986,80.111,0.365,0.000,0.000,0.000
0.000,1.240,84.090,0.355,0.000,0.000,0.000
0.000,1.986,84.090,0.226,0.000,0.000,0.000
0.000,1.737,78.854,0.328,0.000,0.000,0.000
0.000,1.240,79.273,0.219,0.000,0.000,0.000
0.000,2.236,79.692,0.414,0.000,0.000,0.000
0.000,1.987,83.043,0.326,0.000,0.000,0.000
0.000,1.985,83.881,0.261,0.000,0.000,0.000
0.000,1.986,83.881,0.266,0.000,0.000,0.000
0.000,1.986,81.891,0.260,0.000,0.000,0.000
0.000,1.739,79.063,0.271,0.000,0.000,0.000
0.000,1.987,80.844,0.295,0.000,0.000,0.000
0.000,1.986,79.901,0.291,0.000,0.000,0.000
0.000,1.986,81.891,0.397,0.000,0.000,0.000
0.000,1.489,80.634,0.356,0.000,0.000,0.000
0.000,1.241,84.299,0.215,0.000,0.000,0.000
0.000,1.737,85.242,0.330,0.000,0.000,0.000
0.000,1.986,82.310,0.297,0.000,0.000,0.000
0.000,1.489,76.445,0.361,0.000,0.000,0.000
0.000,1.986,76.655,0.339,0.000,0.000,0.000
0.000,2.236,80.634,0.306,0.000,0.000,0.000
0.000,1.739,84.090,0.215,0.000,0.000,0.000
0.000,1.489,83.252,0.204,0.000,0.000,0.000
0.000,1.241,83.252,0.363,0.000,0.000,0.000
0.000,1.240,82.100,0.326,0.000,0.000,0.000
0.000,1.737,79.901,0.286,0.000,0.000,0.000
0.000,1.240,81.891,0.031,0.000,0.000,0.000
0.000,1.490,81.053,0.303,0.000,0.000,0.000
0.000,1.489,83.252,0.267,0.000,0.000,0.000
0.000,1.986,81.891,0.238,0.000,0.000,0.000
0.000,1.739,85.661,0.132,0.000,0.000,0.000
0.000,1.489,85.451,0.175,0.000,0.000,0.000
0.000,1.739,82.519,0.325,0.000,0.000,0.000
0.000,1.737,77.283,0.216,0.000,0.000,0.000
0.000,1.987,77.911,0.494,0.000,0.000,0.000
0.000,1.987,83.462,0.204,0.000,0.000,0.000
0.000,1.737,84.718,0.317,0.000,0.000,0.000
0.000,1.987,84.299,0.211,0.000,0.000,0.000
0.000,1.739,84.090,0.266,0.000,0.000,0.000
0.000,1.985,82.519,0.258,0.000,0.000,0.000
0.000,1.490,79.901,0.270,0.000,0.000,0.000
0.000,1.987,81.891,0.273,0.000,0.000,0.000
0.000,1.986,81.053,0.282,0.000,0.000,0.000
0.000,1.986,83.252,0.383,0.000,0.000,0.000
0.000,1.986,81.681,0.261,0.000,0.000,0.000
0.000,1.987,84.928,0.234,0.000,0.000,0.000
