I0,I1,I2,I3,I4,I5,I6
0.000,11.125,-617.323,-0.355,0.000,0.000,0.000
0.000,11.125,-620.255,-0.234,0.000,0.000,0.000
0.000,10.695,-618.056,-0.271,0.000,0.000,0.000
0.000,11.743,-619.103,0.006,0.000,0.000,0.000
0.000,11.970,-617.114,-0.718,0.000,0.000,0.000
0.000,10.915,-617.847,-0.089,0.000,0.000,0.000
0.000,10.075,-616.066,-0.265,0.000,0.000,0.000
0.000,11.533,-619.103,-0.610,0.000,0.000,0.000
0.000,9.856,-615.647,0.355,0.000,0.000,0.000
0.000,11.125,-621.093,-0.941,0.000,0.000,0.000
0.000,9.445,-616.904,-0.045,0.000,0.000,0.000
0.000,12.804,-621.512,-1.057,0.000,0.000,0.000
0.000,9.236,-617.637,-0.455,0.000,0.000,0.000
0.000,13.434,-618.684,-0.104,0.000,0.000,0.000
0.000,10.485,-615.438,-0.719,0.000,0.000,0.000
0.000,12.792,-618.056,0.470,0.000,0.000,0.000
0.000,9.646,-616.276,-0.299,0.000,0.000,0.000
0.000,11.114,-620.674,-0.498,0.000,0.000,0.000
0.000,11.125,-616.904,0.120,0.000,0.000,0.000
0.000,10.490,-621.093,0.016,0.000,0.000,0.000
0.000,10.904,-616.904,-0.444,0.000,0.000,0.000
0.000,11.754,-618.894,-0.518,0.000,0.000,0.000
0.000,11.550,-612.715,0.265,0.000,0.000,0.000
0.000,11.324,-616.904,-1.237,0.000,0.000,0.000
0.000,10.285,-615.438,0.009,0.000,0.000,0.000
0.000,12.588,-618.684,-0.085,0.000,0.000,0.000
0.000,9.017,-617.847,-0.721,0.000,0.000,0.000
0.000,12.163,-620.883,0.278,0.000,0.000,0.000
0.000,10.290,-617.847,-0.153,0.000,0.000,0.000
0.000,13.421,-619.103,-0.518,0.000,0.000,0.000
0.000,10.275,-613.239,0.076,0.000,0.000,0.000
0.000,13.414,-617.323,-1.178,0.000,0.000,0.000
0.000,9.856,-614.495,-0.065,0.000,0.000,0.000
0.000,11.533,-618.684,-0.431,0.000,0.000,0.000
0.000,9.655,-615.857,-0.468,0.000,0.000,0.000
0.000,12.594,-619.732,-1.057,0.000,0.000,0.000
0.000,8.594,-618.475,0.153,0.000,0.000,0.000
0.000,12.600,-620.255,0.031,0.000,0.000,0.000
0.000,11.125,-616.485,-0.839,0.000,0.000,0.000
0.000,12.163,-618.056,0.417,0.000,0.000,0.000
0.000,9.646,-614.286,-0.134,0.000,0.000,0.000
0.000,11.743,-619.313,-0.313,0.000,0.000,0.000
0.000,10.285,-615.124,-0.057,0.000,0.000,0.000
0.000,12.372,-619.732,-0.986,0.000,0.000,0.000
0.000,9.655,-617.323,-0.414,0.000,0.000,0.000
0.000,12.792,-620.046,-0.160,0.000,0.000,0.000
0.000,10.480,-616.276,-0.652,0.000,0.000,0.000
0.000,12.792,-617.114,0.494,0.000,0.000,0.000
0.000,9.445,-614.077,0.197,0.000,0.000,0.000
0.000,12.773,-618.056,-0.302,0.000,0.000,0.000
0.000,9.017,-615.647,-0.284,0.000,0.000,0.000
0.000,11.964,-620.255,0.239,0.000,0.000,0.000
0.000,9.865,-616.485,-0.217,0.000,0.000,0.000
0.000,12.163,-620.883,-0.525,0.000,0.000,0.000
0.000,9.870,-614.914,-0.304,0.000,0.000,0.000
0.000,13.630,-615.647,-1.194,0.000,0.000,0.000
0.000,10.915,-612.506,0.028,0.000,0.000,0.000
0.000,11.528,-616.695,-0.685,0.000,0.000,0.000
0.000,9.236,-614.914,0.194,0.000,0.000,0.000
0.000,11.754,-619.313,-0.214,0.000,0.000,0.000
0.000,9.865,-615.438,-0.165,0.000,0.000,0.000
0.000,11.754,-620.255,-0.439,0.000,0.000,0.000
0.000,8.807,-616.066,0.239,0.000,0.000,0.000
0.000,13.224,-619.313,-1.351,0.000,0.000,0.000
0.000,10.066,-614.914,0.352,0.000,0.000,0.000
0.000,12.163,-617.637,-0.939,0.000,0.000,0.000
0.000,10.066,-614.914,-0.664,0.000,0.000,0.000
0.000,12.792,-618.684,-0.142,0.000,0.000,0.000
0.000,9.655,-616.904,-0.592,0.000,0.000,0.000
0.000,12.174,-620.465,-0.487,0.000,0.000,0.000
0.000,10.710,-616.066,0.082,0.000,0.000,0.000
0.000,12.361,-618.475,-0.507,0.000,0.000,0.000
0.000,9.655,-612.506,0.242,0.000,0.000,0.000
0.000,12.594,-616.485,-0.801,0.000,0.000,0.000
0.000,8.816,-614.286,-0.321,0.000,0.000,0.000
0.000,11.533,-618.265,-0.907,0.000,0.000,0.000
0.000,8.807,-617.114,-0.306,0.000,0.000,0.000
0.000,12.366,-620.255,-0.811,0.000,0.000,0.000
0.000,9.660,-616.695,0.139,0.000,0.000,0.000
0.000,13.440,-618.475,-0.544,0.000,0.000,0.000
0.000,10.075,-611.878,-0.071,0.000,0.000,0.000
0.000,12.361,-616.276,-1.029,0.000,0.000,0.000
0.000,9.445,-613.029,-0.381,0.000,0.000,0.000
0.000,12.384,-617.323,-0.540,0.000,0.000,0.000
0.000,10.066,-615.124,-0.273,0.000,0.000,0.000
0.000,11.114,-619.103,-1.311,0.000,0.000,0.000
0.000,9.655,-617.637,0.306,0.000,0.000,0.000
0.000,12.989,-618.475,-0.997,0.000,0.000,0.000
0.000,8.807,-613.867,-0.476,0.000,0.000,0.000
0.000,12.792,-616.485,-0.303,0.000,0.000,0.000
0.000,9.222,-612.087,-0.232,0.000,0.000,0.000
0.000,12.372,-618.056,-0.338,0.000,0.000,0.000
0.000,9.445,-614.705,-0.343,0.000,0.000,0.000
0.000,13.014,-618.265,-0.607,0.000,0.000,0.000
0.000,8.816,-617.323,0.370,0.000,0.000,0.000
0.000,11.754,-619.522,-1.172,0.000,0.000,0.000
0.000,10.275,-617.847,-0.073,0.000,0.000,0.000
0.000,12.582,-617.323,-0.861,0.000,0.000,0.000
0.000,9.222,-613.658,-0.227,0.000,0.000,0.000
0.000,12.384,-617.114,-0.760,0.000,0.000,0.000
0.000,10.270,-613.239,0.179,0.000,0.000,0.000
0.000,11.533,-618.684,-0.531,0.000,0.000,0.000
0.000,10.066,-614.705,0.093,0.000,0.000,0.000
0.000,11.953,-619.313,-0.686,0.000,0.000,0.000
0.000,9.026,-616.695,-0.626,0.000,0.000,0.000
0.000,13.211,-616.904,-0.055,0.000,0.000,0.000
0.000,10.495,-613.867,-0.415,0.000,0.000,0.000
0.000,13.001,-615.647,-0.339,0.000,0.000,0.000
0.000,8.606,-614.914,-0.144,0.000,0.000,0.000
0.000,12.174,-617.847,-0.428,0.000,0.000,0.000
0.000,9.236,-616.695,0.286,0.000,0.000,0.000
0.000,11.324,-618.684,-0.900,0.000,0.000,0.000
0.000,9.642,-617.323,-0.336,0.000,0.000,0.000
0.000,13.211,-617.114,-0.540,0.000,0.000,0.000
0.000,10.266,-612.087,-0.483,0.000,0.000,0.000
0.000,12.594,-614.914,-0.511,0.000,0.000,0.000
0.000,11.324,-614.914,0.122,0.000,0.000,0.000
0.000,11.109,-617.637,-1.069,0.000,0.000,0.000
0.000,10.290,-617.114,0.452,0.000,0.000,0.000
0.000,11.324,-620.255,-0.190,0.000,0.000,0.000
0.000,10.075,-618.475,-0.326,0.000,0.000,0.000
0.000,11.125,-619.522,-0.168,0.000,0.000,0.000
0.000,11.550,-616.066,-0.334,0.000,0.000,0.000
0.000,12.163,-615.124,-0.631,0.000,0.000,0.000
0.000,10.275,-614.705,0.431,0.000,0.000,0.000
0.000,11.760,-616.485,-0.825,0.000,0.000,0.000
0.000,9.655,-617.847,-0.380,0.000,0.000,0.000
0.000,12.163,-618.265,-0.239,0.000,0.000,0.000
0.000,9.655,-620.046,-0.427,0.000,0.000,0.000
0.000,12.174,-620.046,-0.973,0.000,0.000,0.000
0.000,11.533,-616.276,0.306,0.000,0.000,0.000
0.000,11.318,-615.857,-0.548,0.000,0.000,0.000
0.000,10.495,-613.867,0.249,0.000,0.000,0.000
0.000,11.743,-615.438,-0.746,0.000,0.000,0.000
0.000,10.290,-615.647,0.303,0.000,0.000,0.000
0.000,10.915,-617.637,-0.408,0.000,0.000,0.000
0.000,10.275,-618.475,-0.400,0.000,0.000,0.000
0.000,11.125,-619.103,-0.768,0.000,0.000,0.000
0.000,10.275,-618.475,-0.151,0.000,0.000,0.000
0.000,13.211,-613.658,-0.688,0.000,0.000,0.000
0.000,11.114,-614.286,-0.092,0.000,0.000,0.000
0.000,10.695,-612.087,-0.553,0.000,0.000,0.000
0.000,11.114,-616.066,0.352,0.000,0.000,0.000
0.000,10.904,-616.066,-0.685,0.000,0.000,0.000
0.000,9.646,-618.475,-0.211,0.000,0.000,0.000
0.000,10.485,-618.265,0.175,0.000,0.000,0.000
0.000,11.114,-618.684,-0.237,0.000,0.000,0.000
0.000,11.953,-617.637,-0.808,0.000,0.000,0.000
0.000,10.280,-615.438,-0.439,0.000,0.000,0.000
0.000,11.528,-616.904,-0.463,0.000,0.000,0.000
0.000,10.480,-615.857,-0.576,0.000,0.000,0.000
0.000,10.915,-618.056,0.022,0.000,0.000,0.000
0.000,10.495,-616.695,-0.101,0.000,0.000,0.000
0.000,12.180,-618.056,-0.542,0.000,0.000,0.000
0.000,10.705,-616.066,0.164,0.000,0.000,0.000
0.000,11.114,-616.066,-0.759,0.000,0.000,0.000
0.000,11.545,-615.124,-0.289,0.000,0.000,0.000
0.000,10.915,-615.647,-0.105,0.000,0.000,0.000
0.000,10.485,-616.904,-0.753,0.000,0.000,0.000
0.000,10.695,-615.438,0.219,0.000,0.000,0.000
0.000,11.324,-618.265,-0.765,0.000,0.000,0.000
0.000,10.285,-619.313,-0.593,0.000,0.000,0.000
0.000,11.114,-617.114,0.031,0.000,0.000,0.000
0.000,11.738,-616.485,-0.549,0.000,0.000,0.000
0.000,11.324,-613.658,0.176,0.000,0.000,0.000
0.000,10.266,-614.495,-1.147,0.000,0.000,0.000
0.000,11.114,-615.124,-0.118,0.000,0.000,0.000
0.000,10.485,-616.276,-0.052,0.000,0.000,0.000
0.000,10.285,-618.265,-0.675,0.000,0.000,0.000
0.000,10.485,-616.485,0.192,0.000,0.000,0.000
0.000,11.754,-619.103,-0.719,0.000,0.000,0.000
0.000,10.495,-615.438,-0.636,0.000,0.000,0.000
0.000,10.899,-616.276,-0.042,0.000,0.000,0.000
0.000,11.743,-613.239,-0.768,0.000,0.000,0.000
0.000,11.533,-615.438,-0.339,0.000,0.000,0.000
0.000,10.500,-615.857,-0.071,0.000,0.000,0.000
0.000,10.475,-617.637,-0.645,0.000,0.000,0.000
0.000,10.275,-617.847,-0.245,0.000,0.000,0.000
0.000,11.119,-619.313,-0.387,0.000,0.000,0.000
0.000,9.655,-618.475,-0.427,0.000,0.000,0.000
0.000,11.324,-620.255,-0.417,0.000,0.000,0.000
0.000,11.335,-614.705,-0.540,0.000,0.000,0.000
0.000,11.533,-615.124,-0.619,0.000,0.000,0.000
0.000,11.125,-613.448,-0.087,0.000,0.000,0.000
0.000,11.533,-616.485,-0.636,0.000,0.000,0.000
0.000,10.710,-616.485,0.217,0.000,0.000,0.000
0.000,10.275,-618.475,0.002,0.000,0.000,0.000
0.000,10.275,-617.114,-0.377,0.000,0.000,0.000
0.000,11.324,-619.103,-0.396,0.000,0.000,0.000
0.000,10.710,-613.239,-0.144,0.000,0.000,0.000
0.000,13.427,-616.066,-0.947,0.000,0.000,0.000
0.000,10.904,-612.296,-0.172,0.000,0.000,0.000
0.000,11.114,-616.276,-0.176,0.000,0.000,0.000
0.000,9.856,-614.705,-0.017,0.000,0.000,0.000
0.000,11.125,-618.265,-0.265,0.000,0.000,0.000
0.000,10.690,-617.323,-0.560,0.000,0.000,0.000
0.000,10.899,-617.847,0.020,0.000,0.000,0.000
0.000,11.964,-614.495,-0.476,0.000,0.000,0.000
0.000,12.163,-615.857,-0.482,0.000,0.000,0.000
0.000,10.485,-611.878,0.186,0.000,0.000,0.000
0.000,11.114,-616.695,-0.969,0.000,0.000,0.000
0.000,10.710,-613.867,0.173,0.000,0.000,0.000
0.000,10.899,-618.265,-0.200,0.000,0.000,0.000
0.000,9.655,-617.323,-0.511,0.000,0.000,0.000
0.000,12.582,-620.046,0.345,0.000,0.000,0.000
0.000,10.075,-618.056,-0.289,0.000,0.000,0.000
0.000,12.804,-619.103,-0.621,0.000,0.000,0.000
0.000,10.480,-613.658,-0.300,0.000,0.000,0.000
0.000,13.643,-616.485,-0.547,0.000,0.000,0.000
0.000,9.445,-613.029,0.381,0.000,0.000,0.000
0.000,12.163,-618.056,-0.997,0.000,0.000,0.000
0.000,9.655,-614.495,-0.284,0.000,0.000,0.000
0.000,11.114,-619.522,-0.802,0.000,0.000,0.000
0.000,10.700,-617.114,0.182,0.000,0.000,0.000
0.000,11.743,-618.056,-0.293,0.000,0.000,0.000
0.000,11.125,-614.077,0.026,0.000,0.000,0.000
0.000,12.151,-616.904,-0.251,0.000,0.000,0.000
0.000,9.646,-614.077,-0.103,0.000,0.000,0.000
0.000,13.014,-619.103,-0.886,0.000,0.000,0.000
0.000,10.495,-615.124,-0.642,0.000,0.000,0.000
0.000,12.180,-620.046,-0.350,0.000,0.000,0.000
0.000,10.066,-616.695,-0.261,0.000,0.000,0.000
0.000,14.273,-618.265,-0.696,0.000,0.000,0.000
0.000,10.061,-613.867,0.084,0.000,0.000,0.000
0.000,12.570,-615.647,-0.105,0.000,0.000,0.000
0.000,10.075,-614.705,-0.631,0.000,0.000,0.000
0.000,12.372,-618.684,0.438,0.000,0.000,0.000
0.000,9.030,-616.066,-0.297,0.000,0.000,0.000
0.000,12.372,-620.465,-0.435,0.000,0.000,0.000
0.000,9.856,-616.276,-0.016,0.000,0.000,0.000
0.000,12.372,-620.465,-1.046,0.000,0.000,0.000
0.000,10.275,-615.438,-0.143,0.000,0.000,0.000
0.000,13.211,-617.637,-0.768,0.000,0.000,0.000
0.000,10.070,-614.495,-0.313,0.000,0.000,0.000
0.000,12.384,-618.265,0.271,0.000,0.000,0.000
0.000,9.222,-615.857,-0.359,0.000,0.000,0.000
0.000,13.211,-620.046,-0.455,0.000,0.000,0.000
0.000,8.807,-615.647,0.394,0.000,0.000,0.000
0.000,12.582,-620.046,-1.246,0.000,0.000,0.000
0.000,10.285,-614.286,-0.317,0.000,0.000,0.000
0.000,13.211,-616.904,-0.464,0.000,0.000,0.000
0.000,9.436,-613.029,-0.776,0.000,0.000,0.000
0.000,13.001,-617.637,-0.426,0.000,0.000,0.000
0.000,9.865,-615.857,-0.212,0.000,0.000,0.000
0.000,11.738,-619.313,-0.759,0.000,0.000,0.000
0.000,10.075,-617.323,0.270,0.000,0.000,0.000
0.000,13.211,-620.883,-0.216,0.000,0.000,0.000
0.000,9.236,-614.914,-0.267,0.000,0.000,0.000
0.000,12.372,-616.066,-1.083,0.000,0.000,0.000
0.000,10.075,-610.830,-0.156,0.000,0.000,0.000
0.000,11.528,-615.124,-0.903,0.000,0.000,0.000
0.000,8.807,-614.077,-0.542,0.000,0.000,0.000
0.000,13.211,-617.847,-0.250,0.000,0.000,0.000
0.000,9.017,-616.485,0.042,0.000,0.000,0.000
0.000,11.942,-620.046,-0.365,0.000,0.000,0.000
0.000,9.227,-616.276,0.005,0.000,0.000,0.000
0.000,13.211,-620.255,0.223,0.000,0.000,0.000
0.000,9.865,-613.658,-0.487,0.000,0.000,0.000
0.000,12.163,-617.114,-0.571,0.000,0.000,0.000
0.000,9.865,-613.029,-0.317,0.000,0.000,0.000
0.000,12.366,-617.847,-1.124,0.000,0.000,0.000
0.000,9.026,-615.647,0.215,0.000,0.000,0.000
0.000,11.335,-619.103,-0.844,0.000,0.000,0.000
0.000,9.227,-617.114,-0.526,0.000,0.000,0.000
0.000,12.792,-618.684,-0.126,0.000,0.000,0.000
0.000,9.445,-613.239,-0.186,0.000,0.000,0.000
0.000,13.211,-616.485,-0.333,0.000,0.000,0.000
0.000,9.856,-611.878,-0.642,0.000,0.000,0.000
0.000,13.001,-617.114,-0.614,0.000,0.000,0.000
0.000,8.388,-614.705,0.148,0.000,0.000,0.000
0.000,11.953,-618.056,-1.045,0.000,0.000,0.000
0.000,9.646,-617.323,0.406,0.000,0.000,0.000
0.000,12.384,-618.684,-0.909,0.000,0.000,0.000
0.000,10.066,-614.705,-0.503,0.000,0.000,0.000
0.000,13.230,-615.857,-0.570,0.000,0.000,0.000
0.000,10.275,-612.506,-0.115,0.000,0.000,0.000
0.000,12.151,-617.114,-0.425,0.000,0.000,0.000
0.000,10.915,-613.029,0.076,0.000,0.000,0.000
0.000,12.582,-618.475,-0.863,0.000,0.000,0.000
0.000,8.606,-615.647,0.262,0.000,0.000,0.000
0.000,13.001,-618.265,-0.955,0.000,0.000,0.000
0.000,10.495,-614.914,-0.243,0.000,0.000,0.000
0.000,12.582,-615.124,-0.079,0.000,0.000,0.000
0.000,9.227,-614.286,-0.361,0.000,0.000,0.000
0.000,12.163,-616.695,-0.024,0.000,0.000,0.000
0.000,9.445,-615.857,-0.377,0.000,0.000,0.000
0.000,11.318,-617.847,-0.952,0.000,0.000,0.000
0.000,10.280,-614.914,-0.148,0.000,0.000,0.000
0.000,12.804,-620.255,-0.471,0.000,0.000,0.000
0.000,10.061,-616.276,-0.712,0.000,0.000,0.000
0.000,12.570,-617.114,-0.569,0.000,0.000,0.000
0.000,11.953,-613.658,-0.140,0.000,0.000,0.000
0.000,11.959,-615.124,-0.660,0.000,0.000,0.000
0.000,10.275,-615.124,0.057,0.000,0.000,0.000
0.000,11.318,-617.847,-0.411,0.000,0.000,0.000
0.000,9.865,-616.904,0.300,0.000,0.000,0.000
0.000,11.125,-619.103,-0.695,0.000,0.000,0.000
0.000,9.642,-617.847,-0.272,0.000,0.000,0.000
0.000,12.594,-617.114,-0.083,0.000,0.000,0.000
0.000,11.533,-614.077,-0.176,0.000,0.000,0.000
0.000,11.324,-614.495,-0.765,0.000,0.000,0.000
0.000,10.075,-615.647,-0.255,0.000,0.000,0.000
0.000,12.594,-616.276,-0.532,0.000,0.000,0.000
0.000,10.270,-616.276,0.302,0.000,0.000,0.000
0.000,10.899,-619.103,-0.161,0.000,0.000,0.000
0.000,10.899,-617.323,-0.366,0.000,0.000,0.000
0.000,11.743,-617.323,-0.128,0.000,0.000,0.000
0.000,10.275,-613.658,-0.361,0.000,0.000,0.000
0.000,11.528,-614.286,-0.348,0.000,0.000,0.000
0.000,10.705,-614.495,-0.502,0.000,0.000,0.000
0.000,10.915,-616.276,-0.573,0.000,0.000,0.000
0.000,10.075,-617.323,-0.150,0.000,0.000,0.000
0.000,12.174,-617.847,-0.504,0.000,0.000,0.000
0.000,9.865,-619.522,-0.313,0.000,0.000,0.000
0.000,10.290,-616.904,-0.005,0.000,0.000,0.000
0.000,10.066,-617.637,-0.579,0.000,0.000,0.000
0.000,9.865,-612.296,-0.227,0.000,0.000,0.000
0.000,9.646,-614.077,-0.059,0.000,0.000,0.000
0.000,9.865,-613.029,-0.110,0.000,0.000,0.000
0.000,10.270,-613.239,-0.039,0.000,0.000,0.000
0.000,9.450,-614.705,-0.610,0.000,0.000,0.000
0.000,8.598,-615.857,-0.057,0.000,0.000,0.000
0.000,10.904,-614.705,-0.460,0.000,0.000,0.000
0.000,8.816,-616.066,0.020,0.000,0.000,0.000
0.000,10.285,-612.087,-0.392,0.000,0.000,0.000
0.000,10.705,-613.239,0.022,0.000,0.000,0.000
0.000,10.495,-610.830,-0.806,0.000,0.000,0.000
0.000,9.865,-612.296,0.061,0.000,0.000,0.000
0.000,10.066,-611.459,0.032,0.000,0.000,0.000
0.000,10.495,-613.239,-0.348,0.000,0.000,0.000
0.000,9.436,-609.050,-0.535,0.000,0.000,0.000
0.000,10.285,-612.715,-0.159,0.000,0.000,0.000
0.000,10.915,-608.422,-0.223,0.000,0.000,0.000
0.000,10.485,-610.307,-0.552,0.000,0.000,0.000
0.000,9.646,-607.689,0.232,0.000,0.000,0.000
0.000,10.485,-611.040,-0.599,0.000,0.000,0.000
0.000,9.865,-607.689,-0.521,0.000,0.000,0.000
0.000,10.290,-611.668,0.164,0.000,0.000,0.000
0.000,9.445,-608.422,-0.272,0.000,0.000,0.000
0.000,11.335,-611.878,-0.099,0.000,0.000,0.000
0.000,9.236,-608.631,-0.397,0.000,0.000,0.000
0.000,12.361,-610.830,-0.583,0.000,0.000,0.000
0.000,10.290,-606.223,0.033,0.000,0.000,0.000
0.000,10.066,-609.888,-0.150,0.000,0.000,0.000
0.000,9.851,-607.270,-0.065,0.000,0.000,0.000
0.000,10.904,-611.668,-0.234,0.000,0.000,0.000
0.000,9.655,-608.631,-0.840,0.000,0.000,0.000
0.000,10.904,-611.878,-0.164,0.000,0.000,0.000
0.000,9.017,-606.223,-0.168,0.000,0.000,0.000
0.000,13.001,-608.631,-0.356,0.000,0.000,0.000
0.000,9.017,-604.442,0.321,0.000,0.000,0.000
0.000,11.743,-607.479,-0.459,0.000,0.000,0.000
0.000,9.870,-606.223,-0.667,0.000,0.000,0.000
0.000,11.743,-610.307,-0.703,0.000,0.000,0.000
0.000,9.445,-606.432,-0.516,0.000,0.000,0.000
0.000,11.125,-610.097,0.320,0.000,0.000,0.000
0.000,9.240,-607.060,-0.216,0.000,0.000,0.000
0.000,12.180,-609.678,-1.310,0.000,0.000,0.000
0.000,9.445,-604.024,-0.071,0.000,0.000,0.000
0.000,13.199,-605.490,0.142,0.000,0.000,0.000
0.000,8.388,-602.453,0.056,0.000,0.000,0.000
0.000,11.125,-607.270,-0.759,0.000,0.000,0.000
0.000,10.080,-605.490,-0.254,0.000,0.000,0.000
0.000,10.695,-609.050,0.121,0.000,0.000,0.000
0.000,9.013,-604.652,-0.078,0.000,0.000,0.000
0.000,12.384,-608.841,-0.828,0.000,0.000,0.000
0.000,9.436,-606.223,0.052,0.000,0.000,0.000
0.000,11.324,-606.642,-0.453,0.000,0.000,0.000
0.000,9.856,-602.662,-0.161,0.000,0.000,0.000
0.000,11.754,-606.642,-0.308,0.000,0.000,0.000
0.000,8.803,-602.872,-0.164,0.000,0.000,0.000
0.000,11.114,-606.851,-0.060,0.000,0.000,0.000
0.000,10.070,-606.851,-0.369,0.000,0.000,0.000
0.000,10.495,-608.841,-0.583,0.000,0.000,0.000
0.000,10.705,-606.851,-0.011,0.000,0.000,0.000
0.000,11.545,-606.013,-0.529,0.000,0.000,0.000
0.000,10.495,-604.024,-0.499,0.000,0.000,0.000
0.000,10.705,-604.024,-0.251,0.000,0.000,0.000
0.000,10.695,-605.490,-0.359,0.000,0.000,0.000
0.000,9.436,-602.872,0.077,0.000,0.000,0.000
0.000,9.842,-606.223,-0.576,0.000,0.000,0.000
0.000,10.485,-606.432,-0.310,0.000,0.000,0.000
0.000,10.470,-607.479,-0.507,0.000,0.000,0.000
0.000,10.700,-603.605,0.286,0.000,0.000,0.000
0.000,11.959,-603.081,-0.485,0.000,0.000,0.000
0.000,10.075,-601.824,-0.610,0.000,0.000,0.000
0.000,9.642,-605.280,-0.433,0.000,0.000,0.000
0.000,10.915,-602.662,-0.020,0.000,0.000,0.000
0.000,10.485,-606.223,-0.687,0.000,0.000,0.000
0.000,10.090,-603.081,-0.682,0.000,0.000,0.000
0.000,11.114,-606.432,-0.195,0.000,0.000,0.000
0.000,10.275,-602.243,-0.233,0.000,0.000,0.000
0.000,12.804,-603.814,-0.432,0.000,0.000,0.000
0.000,9.236,-600.254,0.244,0.000,0.000,0.000
0.000,12.594,-605.804,-0.654,0.000,0.000,0.000
0.000,10.280,-602.662,-0.231,0.000,0.000,0.000
0.000,10.904,-606.223,-0.916,0.000,0.000,0.000
0.000,9.227,-602.872,0.234,0.000,0.000,0.000
0.000,11.726,-607.689,-0.178,0.000,0.000,0.000
0.000,7.969,-605.071,-0.330,0.000,0.000,0.000
0.000,13.014,-607.689,-0.807,0.000,0.000,0.000
0.000,9.646,-601.406,0.413,0.000,0.000,0.000
0.000,11.545,-603.081,-0.380,0.000,0.000,0.000
0.000,9.236,-601.196,-0.188,0.000,0.000,0.000
0.000,12.390,-605.280,-0.789,0.000,0.000,0.000
0.000,9.445,-602.243,-0.238,0.000,0.000,0.000
0.000,10.695,-606.432,-0.170,0.000,0.000,0.000
0.000,10.075,-603.605,0.195,0.000,0.000,0.000
0.000,11.324,-606.013,-0.776,0.000,0.000,0.000
0.000,10.066,-603.291,-0.702,0.000,0.000,0.000
0.000,11.743,-602.243,-0.681,0.000,0.000,0.000
0.000,10.904,-600.254,-0.555,0.000,0.000,0.000
0.000,10.695,-602.872,-0.399,0.000,0.000,0.000
0.000,9.646,-605.280,-0.074,0.000,0.000,0.000
0.000,11.970,-605.490,-0.854,0.000,0.000,0.000
0.000,9.865,-604.024,-0.410,0.000,0.000,0.000
0.000,9.865,-605.280,-0.142,0.000,0.000,0.000
0.000,11.743,-603.814,0.306,0.000,0.000,0.000
0.000,11.114,-600.672,-0.221,0.000,0.000,0.000
0.000,9.642,-601.406,-0.533,0.000,0.000,0.000
0.000,10.495,-600.463,-0.497,0.000,0.000,0.000
0.000,10.075,-604.233,-0.500,0.000,0.000,0.000
0.000,9.432,-602.034,-0.323,0.000,0.000,0.000
0.000,10.904,-605.071,-0.815,0.000,0.000,0.000
0.000,9.865,-602.662,0.309,0.000,0.000,0.000
0.000,11.760,-607.060,0.059,0.000,0.000,0.000
0.000,9.660,-603.814,-0.355,0.000,0.000,0.000
0.000,13.217,-604.652,-0.906,0.000,0.000,0.000
0.000,9.017,-599.625,0.133,0.000,0.000,0.000
0.000,11.743,-604.442,0.361,0.000,0.000,0.000
0.000,9.856,-601.824,0.051,0.000,0.000,0.000
0.000,12.157,-604.861,-1.346,0.000,0.000,0.000
0.000,8.174,-602.453,-0.831,0.000,0.000,0.000
0.000,11.743,-606.223,-0.685,0.000,0.000,0.000
0.000,10.075,-602.662,0.256,0.000,0.000,0.000
0.000,11.942,-604.024,-0.425,0.000,0.000,0.000
0.000,10.075,-598.997,0.305,0.000,0.000,0.000
0.000,12.174,-602.662,-0.416,0.000,0.000,0.000
0.000,8.178,-601.615,-0.255,0.000,0.000,0.000
0.000,11.947,-604.652,-0.750,0.000,0.000,0.000
0.000,9.236,-601.196,0.420,0.000,0.000,0.000
0.000,10.695,-605.804,-0.251,0.000,0.000,0.000
0.000,10.705,-603.605,-0.391,0.000,0.000,0.000
0.000,12.792,-603.814,-0.985,0.000,0.000,0.000
0.000,10.500,-599.625,-0.670,0.000,0.000,0.000
0.000,11.749,-600.254,-0.613,0.000,0.000,0.000
0.000,10.695,-599.206,-0.315,0.000,0.000,0.000
0.000,10.705,-603.081,-0.411,0.000,0.000,0.000
0.000,10.066,-603.081,0.350,0.000,0.000,0.000
0.000,10.710,-604.861,-0.389,0.000,0.000,0.000
0.000,9.865,-604.024,-0.397,0.000,0.000,0.000
0.000,11.114,-605.490,-0.387,0.000,0.000,0.000
0.000,11.545,-605.490,0.291,0.000,0.000,0.000
0.000,11.324,-600.672,-0.227,0.000,0.000,0.000
0.000,10.275,-601.824,-0.665,0.000,0.000,0.000
0.000,11.324,-602.453,-0.621,0.000,0.000,0.000
0.000,10.280,-604.861,-0.630,0.000,0.000,0.000
0.000,9.865,-601.406,-0.276,0.000,0.000,0.000
0.000,10.705,-604.861,-0.361,0.000,0.000,0.000
0.000,10.705,-602.872,0.189,0.000,0.000,0.000
0.000,10.904,-605.280,0.060,0.000,0.000,0.000
0.000,10.705,-599.416,-0.359,0.000,0.000,0.000
0.000,12.582,-601.824,-0.630,0.000,0.000,0.000
0.000,9.236,-600.044,-0.536,0.000,0.000,0.000
0.000,12.582,-604.861,0.012,0.000,0.000,0.000
0.000,8.816,-602.034,-0.031,0.000,0.000,0.000
0.000,11.539,-605.490,-0.383,0.000,0.000,0.000
0.000,9.865,-602.662,-0.779,0.000,0.000,0.000
0.000,12.163,-606.223,-0.985,0.000,0.000,0.000
